games_played,win_ratio
1,1.0
2,0.5
3,0.33333
4,0.5
5,0.6
6,0.5
7,0.57143
8,0.5
9,0.44444
10,0.4
11,0.36364
12,0.33333
13,0.30769
14,0.28571
15,0.33333
16,0.3125
17,0.35294
18,0.38889
19,0.42105
20,0.4
21,0.38095
22,0.36364
23,0.3913
24,0.41667
25,0.44
26,0.46154
27,0.48148
28,0.46429
29,0.44828
30,0.43333
31,0.41935
32,0.40625
33,0.42424
34,0.41176
35,0.42857
36,0.44444
37,0.43243
38,0.44737
39,0.46154
40,0.45
41,0.46341
42,0.47619
43,0.46512
44,0.47727
45,0.48889
46,0.5
47,0.51064
48,0.5
49,0.4898
50,0.5
51,0.5098
52,0.51923
53,0.50943
54,0.51852
55,0.52727
56,0.53571
57,0.52632
58,0.51724
59,0.50847
60,0.5
61,0.5082
62,0.51613
63,0.50794
64,0.51562
65,0.50769
66,0.51515
67,0.52239
68,0.52941
69,0.52174
70,0.51429
71,0.50704
72,0.51389
73,0.50685
74,0.51351
75,0.50667
76,0.51316
77,0.50649
78,0.5
79,0.50633
80,0.5125
81,0.50617
82,0.5
83,0.50602
84,0.5
85,0.49412
86,0.48837
87,0.49425
88,0.48864
89,0.48315
90,0.47778
91,0.47253
92,0.46739
93,0.46237
94,0.45745
95,0.45263
96,0.44792
97,0.45361
98,0.44898
99,0.44444
100,0.45
101,0.44554
102,0.45098
103,0.4466
104,0.44231
105,0.4381
106,0.43396
107,0.42991
108,0.42593
109,0.42202
110,0.41818
111,0.42342
112,0.41964
113,0.42478
114,0.42105
115,0.41739
116,0.41379
117,0.41026
118,0.41525
119,0.42017
120,0.41667
121,0.42149
122,0.42623
123,0.42276
124,0.41935
125,0.424
126,0.42063
127,0.4252
128,0.42188
129,0.42636
130,0.43077
131,0.42748
132,0.43182
133,0.43609
134,0.4403
135,0.43704
136,0.43382
137,0.43066
138,0.42754
139,0.42446
140,0.42143
141,0.42553
142,0.42254
143,0.42657
144,0.42361
145,0.42759
146,0.42466
147,0.42177
148,0.41892
149,0.41611
150,0.41333
151,0.4106
152,0.41447
153,0.41176
154,0.40909
155,0.40645
156,0.41026
157,0.41401
158,0.41139
159,0.40881
160,0.40625
161,0.40373
162,0.40123
163,0.40491
164,0.40854
165,0.40606
166,0.40964
167,0.41317
168,0.41667
169,0.42012
170,0.42353
171,0.4269
172,0.43023
173,0.43353
174,0.43103
175,0.42857
176,0.42614
177,0.42373
178,0.42697
179,0.42458
180,0.42222
181,0.42541
182,0.42857
183,0.43169
184,0.43478
185,0.43243
186,0.43548
187,0.4385
188,0.43617
189,0.43386
190,0.43158
191,0.43455
192,0.4375
193,0.44041
194,0.43814
195,0.44103
196,0.44388
197,0.4467
198,0.44949
199,0.45226
200,0.455
201,0.45274
202,0.45545
203,0.4532
204,0.45098
205,0.45366
206,0.45631
207,0.45894
208,0.45673
209,0.45455
210,0.45714
211,0.45498
212,0.45755
213,0.4554
214,0.45794
215,0.45581
216,0.45833
217,0.46083
218,0.4633
219,0.46119
220,0.46364
221,0.46606
222,0.46847
223,0.47085
224,0.47321
225,0.47556
226,0.47788
227,0.47577
228,0.47368
229,0.47598
230,0.47391
231,0.47619
232,0.47414
233,0.47639
234,0.47436
235,0.4766
236,0.47458
237,0.47679
238,0.47899
239,0.47699
240,0.475
241,0.47718
242,0.47934
243,0.48148
244,0.48361
245,0.48571
246,0.4878
247,0.48988
248,0.49194
249,0.48996
250,0.492
251,0.49004
252,0.4881
253,0.49012
254,0.49213
255,0.49412
256,0.49219
257,0.49027
258,0.49225
259,0.49421
260,0.49615
261,0.49425
262,0.49618
263,0.4981
264,0.5
265,0.50189
266,0.50376
267,0.50187
268,0.5
269,0.49814
270,0.4963
271,0.49815
272,0.5
273,0.49817
274,0.5
275,0.50182
276,0.5
277,0.50181
278,0.5
279,0.50179
280,0.5
281,0.50178
282,0.5
283,0.49823
284,0.5
285,0.50175
286,0.5
287,0.50174
288,0.5
289,0.49827
290,0.49655
291,0.49828
292,0.5
293,0.49829
294,0.4966
295,0.49492
296,0.49662
297,0.49495
298,0.49329
299,0.49498
300,0.49667
301,0.49834
302,0.49669
303,0.49505
304,0.49342
305,0.4918
306,0.4902
307,0.49186
308,0.49351
309,0.49515
310,0.49677
311,0.49518
312,0.49679
313,0.49521
314,0.49363
315,0.49206
316,0.49367
317,0.49211
318,0.49371
319,0.4953
320,0.49375
321,0.49221
322,0.49068
323,0.48916
324,0.48765
325,0.48615
326,0.48466
327,0.48318
328,0.48171
329,0.48328
330,0.48485
331,0.4864
332,0.48795
333,0.48949
334,0.48802
335,0.48657
336,0.48512
337,0.48368
338,0.48521
339,0.48673
340,0.48824
341,0.4868
342,0.48538
343,0.48397
344,0.48256
345,0.48406
346,0.48555
347,0.48703
348,0.48851
349,0.48997
350,0.49143
351,0.49003
352,0.49148
353,0.49008
354,0.49153
355,0.49014
356,0.48876
357,0.4902
358,0.48883
359,0.48747
360,0.48889
361,0.4903
362,0.48895
363,0.49036
364,0.49176
365,0.49041
366,0.48907
367,0.49046
368,0.48913
369,0.49051
370,0.48919
371,0.49057
372,0.49194
373,0.4933
374,0.49465
375,0.496
376,0.49734
377,0.49867
378,0.49735
379,0.49868
380,0.49737
381,0.49606
382,0.49738
383,0.49608
384,0.4974
385,0.4987
386,0.49741
387,0.49612
388,0.49485
389,0.49614
390,0.49744
391,0.49872
392,0.49745
393,0.49873
394,0.5
395,0.50127
396,0.50253
397,0.50378
398,0.50251
399,0.50125
400,0.5025
401,0.50125
402,0.5
403,0.50124
404,0.5
405,0.50123
406,0.5
407,0.50123
408,0.5
409,0.50122
410,0.50244
411,0.50365
412,0.50243
413,0.50121
414,0.5
415,0.5012
416,0.5024
417,0.5012
418,0.50239
419,0.50358
420,0.50476
421,0.50594
422,0.50474
423,0.50591
424,0.50472
425,0.50588
426,0.50704
427,0.5082
428,0.50701
429,0.50583
430,0.50698
431,0.50812
432,0.50926
433,0.50808
434,0.50922
435,0.51034
436,0.50917
437,0.5103
438,0.50913
439,0.51025
440,0.50909
441,0.50794
442,0.50679
443,0.5079
444,0.50676
445,0.50787
446,0.50673
447,0.50783
448,0.50893
449,0.51002
450,0.50889
451,0.50776
452,0.50664
453,0.50773
454,0.50661
455,0.50769
456,0.50658
457,0.50547
458,0.50655
459,0.50763
460,0.5087
461,0.50976
462,0.50866
463,0.50756
464,0.50647
465,0.50753
466,0.50644
467,0.50535
468,0.50427
469,0.50533
470,0.50426
471,0.50531
472,0.50424
473,0.50529
474,0.50422
475,0.50526
476,0.5042
477,0.50314
478,0.50209
479,0.50104
480,0.50208
481,0.50312
482,0.50207
483,0.50104
484,0.5
485,0.49897
486,0.49794
487,0.49897
488,0.49795
489,0.49898
490,0.49796
491,0.49898
492,0.49797
493,0.49696
494,0.49595
495,0.49697
496,0.49597
497,0.49698
498,0.49598
499,0.49699
500,0.496
501,0.49701
502,0.49602
503,0.49702
504,0.49802
505,0.49901
506,0.5
507,0.49901
508,0.5
509,0.49902
510,0.5
511,0.49902
512,0.5
513,0.50097
514,0.5
515,0.49903
516,0.5
517,0.49903
518,0.5
519,0.50096
520,0.50192
521,0.50288
522,0.50383
523,0.50478
524,0.50382
525,0.50476
526,0.5038
527,0.50285
528,0.50189
529,0.50284
530,0.50377
531,0.50282
532,0.50376
533,0.50469
534,0.50562
535,0.50654
536,0.50746
537,0.50652
538,0.50743
539,0.50649
540,0.50556
541,0.50647
542,0.50554
543,0.50645
544,0.50735
545,0.50826
546,0.50733
547,0.50823
548,0.5073
549,0.5082
550,0.50727
551,0.50635
552,0.50543
553,0.50452
554,0.50361
555,0.5027
556,0.5018
557,0.50269
558,0.50179
559,0.50268
560,0.50357
561,0.50446
562,0.50356
563,0.50266
564,0.50177
565,0.50265
566,0.50353
567,0.50265
568,0.50352
569,0.50439
570,0.50526
571,0.50613
572,0.50699
573,0.50785
574,0.50871
575,0.50957
576,0.51042
577,0.51127
578,0.51211
579,0.51123
580,0.51034
581,0.51119
582,0.51203
583,0.51115
584,0.51027
585,0.51111
586,0.51024
587,0.50937
588,0.5102
589,0.50934
590,0.51017
591,0.511
592,0.51182
593,0.51265
594,0.51178
595,0.51092
596,0.51007
597,0.51089
598,0.51171
599,0.51252
600,0.51333
601,0.51414
602,0.51329
603,0.51244
604,0.51325
605,0.51405
606,0.51485
607,0.514
608,0.5148
609,0.51396
610,0.51311
611,0.51227
612,0.51144
613,0.51223
614,0.51303
615,0.51382
616,0.51299
617,0.51378
618,0.51456
619,0.51373
620,0.5129
621,0.51208
622,0.51286
623,0.51204
624,0.51282
625,0.512
626,0.51118
627,0.51196
628,0.51274
629,0.51192
630,0.51111
631,0.5103
632,0.50949
633,0.51027
634,0.51104
635,0.51181
636,0.51258
637,0.51334
638,0.51254
639,0.51174
640,0.5125
641,0.51326
642,0.51246
643,0.51322
644,0.51398
645,0.51473
646,0.51393
647,0.51314
648,0.51389
649,0.51464
650,0.51538
651,0.51459
652,0.5138
653,0.51302
654,0.51223
655,0.51145
656,0.5122
657,0.51294
658,0.51368
659,0.5129
660,0.51364
661,0.51437
662,0.5136
663,0.51282
664,0.51355
665,0.51278
666,0.51201
667,0.51124
668,0.51198
669,0.51121
670,0.51194
671,0.51267
672,0.51339
673,0.51263
674,0.51335
675,0.51259
676,0.51331
677,0.51256
678,0.5118
679,0.51252
680,0.51176
681,0.51248
682,0.5132
683,0.51245
684,0.51316
685,0.51241
686,0.51312
687,0.51383
688,0.51308
689,0.51379
690,0.51304
691,0.5123
692,0.51301
693,0.51371
694,0.51297
695,0.51223
696,0.51293
697,0.5122
698,0.51146
699,0.51073
700,0.51
701,0.5107
702,0.5114
703,0.51209
704,0.51136
705,0.51206
706,0.51275
707,0.51202
708,0.5113
709,0.51199
710,0.51268
711,0.51195
712,0.51124
713,0.51052
714,0.5112
715,0.51049
716,0.50978
717,0.51046
718,0.50975
719,0.51043
720,0.50972
721,0.5104
722,0.51108
723,0.51176
724,0.51105
725,0.51034
726,0.51102
727,0.51032
728,0.51099
729,0.51166
730,0.51096
731,0.51026
732,0.51093
733,0.5116
734,0.5109
735,0.5102
736,0.51087
737,0.51153
738,0.5122
739,0.5115
740,0.51081
741,0.51147
742,0.51213
743,0.51279
744,0.51344
745,0.51275
746,0.5134
747,0.51272
748,0.51203
749,0.51268
750,0.512
751,0.51132
752,0.51197
753,0.51262
754,0.51326
755,0.51258
756,0.5119
757,0.51255
758,0.51319
759,0.51383
760,0.51316
761,0.5138
762,0.51312
763,0.51376
764,0.5144
765,0.51503
766,0.51436
767,0.51369
768,0.51302
769,0.51365
770,0.51299
771,0.51362
772,0.51295
773,0.51358
774,0.51292
775,0.51355
776,0.51289
777,0.51223
778,0.51157
779,0.5122
780,0.51282
781,0.51216
782,0.51279
783,0.51213
784,0.51148
785,0.51083
786,0.51145
787,0.51207
788,0.51142
789,0.51077
790,0.51139
791,0.51201
792,0.51136
793,0.51198
794,0.51134
795,0.51069
796,0.51131
797,0.51066
798,0.51128
799,0.51189
800,0.5125
801,0.51311
802,0.51372
803,0.51308
804,0.51244
805,0.51304
806,0.51241
807,0.51301
808,0.51361
809,0.51422
810,0.51358
811,0.51418
812,0.51355
813,0.51292
814,0.51229
815,0.51288
816,0.51225
817,0.51285
818,0.51222
819,0.5116
820,0.51098
821,0.51157
822,0.51217
823,0.51154
824,0.51214
825,0.51152
826,0.5109
827,0.51028
828,0.50966
829,0.51025
830,0.51084
831,0.51143
832,0.51082
833,0.5114
834,0.51199
835,0.51138
836,0.51077
837,0.51135
838,0.51074
839,0.51013
840,0.51071
841,0.5113
842,0.51069
843,0.51127
844,0.51066
845,0.51124
846,0.51064
847,0.51004
848,0.51061
849,0.51001
850,0.50941
851,0.50999
852,0.50939
853,0.50879
854,0.5082
855,0.50877
856,0.50818
857,0.50875
858,0.50932
859,0.50873
860,0.5093
861,0.50987
862,0.51044
863,0.51101
864,0.51042
865,0.51098
866,0.51039
867,0.51096
868,0.51037
869,0.50978
870,0.5092
871,0.50861
872,0.50917
873,0.50974
874,0.5103
875,0.50971
876,0.51027
877,0.51083
878,0.51139
879,0.51195
880,0.5125
881,0.51305
882,0.51247
883,0.51302
884,0.51357
885,0.51299
886,0.51242
887,0.51297
888,0.51239
889,0.51294
890,0.51236
891,0.51178
892,0.51233
893,0.51288
894,0.51342
895,0.51397
896,0.51451
897,0.51505
898,0.51448
899,0.51502
900,0.51556
901,0.51498
902,0.51441
903,0.51495
904,0.51549
905,0.51602
906,0.51545
907,0.51488
908,0.51542
909,0.51485
910,0.51429
911,0.51372
912,0.51425
913,0.51369
914,0.51422
915,0.51475
916,0.51419
917,0.51363
918,0.51307
919,0.5136
920,0.51413
921,0.51466
922,0.51518
923,0.51571
924,0.51515
925,0.51459
926,0.51404
927,0.51456
928,0.51401
929,0.51346
930,0.51398
931,0.5145
932,0.51395
933,0.5134
934,0.51285
935,0.5123
936,0.51282
937,0.51334
938,0.51386
939,0.51438
940,0.51489
941,0.51541
942,0.51592
943,0.51644
944,0.51695
945,0.51746
946,0.51797
947,0.51848
948,0.51793
949,0.51739
950,0.51684
951,0.5163
952,0.51576
953,0.51522
954,0.51572
955,0.51623
956,0.51569
957,0.5162
958,0.51566
959,0.51616
960,0.51667
961,0.51717
962,0.51663
963,0.51713
964,0.5166
965,0.51606
966,0.51553
967,0.51603
968,0.51653
969,0.51703
970,0.51753
971,0.51699
972,0.51646
973,0.51696
974,0.51643
975,0.51692
976,0.51742
977,0.51689
978,0.51636
979,0.51583
980,0.51633
981,0.5158
982,0.51527
983,0.51475
984,0.51423
985,0.51472
986,0.5142
987,0.51368
988,0.51417
989,0.51466
990,0.51515
991,0.51564
992,0.51512
993,0.51561
994,0.5161
995,0.51558
996,0.51606
997,0.51655
998,0.51703
999,0.51652
1000,0.516
1001,0.51648
1002,0.51597
1003,0.51645
1004,0.51594
1005,0.51542
1006,0.51491
1007,0.51539
1008,0.51488
1009,0.51536
1010,0.51584
1011,0.51533
1012,0.51581
1013,0.51629
1014,0.51578
1015,0.51626
1016,0.51673
1017,0.51622
1018,0.51572
1019,0.51619
1020,0.51667
1021,0.51616
1022,0.51566
1023,0.51515
1024,0.51465
1025,0.51415
1026,0.51462
1027,0.51509
1028,0.51459
1029,0.51506
1030,0.51456
1031,0.51406
1032,0.51357
1033,0.51404
1034,0.51451
1035,0.51401
1036,0.51448
1037,0.51398
1038,0.51445
1039,0.51492
1040,0.51442
1041,0.51393
1042,0.5144
1043,0.5139
1044,0.51437
1045,0.51388
1046,0.51434
1047,0.51385
1048,0.51431
1049,0.51382
1050,0.51429
1051,0.51475
1052,0.51521
1053,0.51472
1054,0.51423
1055,0.51374
1056,0.51326
1057,0.51372
1058,0.51323
1059,0.51369
1060,0.51415
1061,0.51367
1062,0.51318
1063,0.5127
1064,0.51222
1065,0.51268
1066,0.5122
1067,0.51172
1068,0.51217
1069,0.51263
1070,0.51308
1071,0.51354
1072,0.51306
1073,0.51351
1074,0.51304
1075,0.51349
1076,0.51394
1077,0.51346
1078,0.51299
1079,0.51251
1080,0.51204
1081,0.51156
1082,0.51109
1083,0.51062
1084,0.51015
1085,0.5106
1086,0.51013
1087,0.51058
1088,0.51011
1089,0.51056
1090,0.51101
1091,0.51146
1092,0.51099
1093,0.51052
1094,0.51097
1095,0.51142
1096,0.51186
1097,0.51231
1098,0.51275
1099,0.51319
1100,0.51364
1101,0.51317
1102,0.51361
1103,0.51315
1104,0.51268
1105,0.51312
1106,0.51356
1107,0.514
1108,0.51444
1109,0.51398
1110,0.51441
1111,0.51395
1112,0.51439
1113,0.51482
1114,0.51526
1115,0.5157
1116,0.51613
1117,0.51656
1118,0.51699
1119,0.51743
1120,0.51786
1121,0.51829
1122,0.51783
1123,0.51736
1124,0.5169
1125,0.51644
1126,0.51599
1127,0.51642
1128,0.51596
1129,0.51639
1130,0.51681
1131,0.51724
1132,0.51678
1133,0.51721
1134,0.51764
1135,0.51718
1136,0.51761
1137,0.51803
1138,0.51757
1139,0.518
1140,0.51842
1141,0.51797
1142,0.51839
1143,0.51881
1144,0.51923
1145,0.51878
1146,0.51832
1147,0.51874
1148,0.51916
1149,0.51958
1150,0.51913
1151,0.51955
1152,0.51997
1153,0.52038
1154,0.5208
1155,0.52121
1156,0.52076
1157,0.52031
1158,0.52073
1159,0.52028
1160,0.51983
1161,0.52024
1162,0.51979
1163,0.52021
1164,0.52062
1165,0.52103
1166,0.52058
1167,0.52014
1168,0.51969
1169,0.51925
1170,0.5188
1171,0.51921
1172,0.51962
1173,0.52003
1174,0.52044
1175,0.52
1176,0.52041
1177,0.52082
1178,0.52037
1179,0.51993
1180,0.52034
1181,0.52075
1182,0.5203
1183,0.51986
1184,0.51943
1185,0.51983
1186,0.51939
1187,0.51896
1188,0.51852
1189,0.51892
1190,0.51849
1191,0.51805
1192,0.51762
1193,0.51802
1194,0.51843
1195,0.51883
1196,0.51923
1197,0.51963
1198,0.52003
1199,0.52043
1200,0.52
1201,0.51957
1202,0.51913
1203,0.51953
1204,0.51993
1205,0.5195
1206,0.51907
1207,0.51947
1208,0.51987
1209,0.51944
1210,0.51901
1211,0.51858
1212,0.51815
1213,0.51772
1214,0.5173
1215,0.5177
1216,0.51727
1217,0.51684
1218,0.51724
1219,0.51682
1220,0.51639
1221,0.51679
1222,0.51718
1223,0.51758
1224,0.51797
1225,0.51837
1226,0.51876
1227,0.51834
1228,0.51792
1229,0.51831
1230,0.51789
1231,0.51747
1232,0.51705
1233,0.51744
1234,0.51783
1235,0.51822
1236,0.5178
1237,0.51819
1238,0.51777
1239,0.51816
1240,0.51774
1241,0.51732
1242,0.51771
1243,0.5173
1244,0.51768
1245,0.51807
1246,0.51766
1247,0.51804
1248,0.51763
1249,0.51801
1250,0.5184
1251,0.51799
1252,0.51757
1253,0.51796
1254,0.51834
1255,0.51793
1256,0.51831
1257,0.5179
1258,0.51749
1259,0.51787
1260,0.51746
1261,0.51705
1262,0.51664
1263,0.51623
1264,0.51582
1265,0.51542
1266,0.5158
1267,0.51618
1268,0.51577
1269,0.51615
1270,0.51575
1271,0.51613
1272,0.51572
1273,0.51532
1274,0.5157
1275,0.51529
1276,0.51567
1277,0.51527
1278,0.51487
1279,0.51446
1280,0.51484
1281,0.51444
1282,0.51404
1283,0.51364
1284,0.51324
1285,0.51362
1286,0.51322
1287,0.5136
1288,0.51398
1289,0.51435
1290,0.51473
1291,0.5151
1292,0.51548
1293,0.51508
1294,0.51546
1295,0.51583
1296,0.5162
1297,0.51658
1298,0.51618
1299,0.51655
1300,0.51692
1301,0.51653
1302,0.5169
1303,0.5165
1304,0.5161
1305,0.51648
1306,0.51608
1307,0.51645
1308,0.51606
1309,0.51642
1310,0.51603
1311,0.51564
1312,0.51601
1313,0.51637
1314,0.51598
1315,0.51635
1316,0.51672
1317,0.51632
1318,0.51669
1319,0.5163
1320,0.51591
1321,0.51552
1322,0.51589
1323,0.51625
1324,0.51586
1325,0.51623
1326,0.51584
1327,0.51545
1328,0.51506
1329,0.51467
1330,0.51429
1331,0.5139
1332,0.51426
1333,0.51388
1334,0.51424
1335,0.51461
1336,0.51422
1337,0.51384
1338,0.51345
1339,0.51382
1340,0.51343
1341,0.5138
1342,0.51416
1343,0.51378
1344,0.51414
1345,0.5145
1346,0.51486
1347,0.51522
1348,0.51558
1349,0.5152
1350,0.51481
1351,0.51517
1352,0.51553
1353,0.51515
1354,0.51551
1355,0.51587
1356,0.51622
1357,0.51658
1358,0.5162
1359,0.51656
1360,0.51618
1361,0.51653
1362,0.51615
1363,0.51577
1364,0.5154
1365,0.51502
1366,0.51537
1367,0.515
1368,0.51462
1369,0.51497
1370,0.5146
1371,0.51422
1372,0.51385
1373,0.51347
1374,0.51383
1375,0.51418
1376,0.51381
1377,0.51344
1378,0.51306
1379,0.51269
1380,0.51304
1381,0.51267
1382,0.5123
1383,0.51265
1384,0.51228
1385,0.51264
1386,0.51227
1387,0.51262
1388,0.51297
1389,0.5126
1390,0.51295
1391,0.5133
1392,0.51365
1393,0.51328
1394,0.51363
1395,0.51398
1396,0.51433
1397,0.51396
1398,0.51359
1399,0.51394
1400,0.51429
1401,0.51392
1402,0.51427
1403,0.51461
1404,0.51425
1405,0.51459
1406,0.51494
1407,0.51528
1408,0.51491
1409,0.51526
1410,0.5156
1411,0.51595
1412,0.51558
1413,0.51592
1414,0.51556
1415,0.5159
1416,0.51554
1417,0.51517
1418,0.51481
1419,0.51515
1420,0.51549
1421,0.51513
1422,0.51547
1423,0.51581
1424,0.51545
1425,0.51579
1426,0.51613
1427,0.51577
1428,0.51541
1429,0.51575
1430,0.51608
1431,0.51642
1432,0.51676
1433,0.5171
1434,0.51674
1435,0.51638
1436,0.51602
1437,0.51566
1438,0.51599
1439,0.51633
1440,0.51597
1441,0.51561
1442,0.51526
1443,0.51559
1444,0.51524
1445,0.51557
1446,0.51521
1447,0.51555
1448,0.51519
1449,0.51553
1450,0.51586
1451,0.5162
1452,0.51584
1453,0.51617
1454,0.51582
1455,0.51546
1456,0.5158
1457,0.51544
1458,0.51578
1459,0.51542
1460,0.51507
1461,0.5154
1462,0.51505
1463,0.51538
1464,0.51503
1465,0.51536
1466,0.51501
1467,0.51534
1468,0.51499
1469,0.51464
1470,0.51429
1471,0.51462
1472,0.51427
1473,0.51392
1474,0.51357
1475,0.5139
1476,0.51355
1477,0.5132
1478,0.51286
1479,0.51251
1480,0.51284
1481,0.51249
1482,0.51215
1483,0.5118
1484,0.51213
1485,0.51178
1486,0.51211
1487,0.51177
1488,0.51142
1489,0.51175
1490,0.51208
1491,0.51174
1492,0.51206
1493,0.51172
1494,0.51138
1495,0.51104
1496,0.51136
1497,0.51102
1498,0.51068
1499,0.51101
1500,0.51067
1501,0.51099
1502,0.51132
1503,0.51164
1504,0.5113
1505,0.51163
1506,0.51195
1507,0.51161
1508,0.51127
1509,0.5116
1510,0.51126
1511,0.51158
1512,0.5119
1513,0.51223
1514,0.51189
1515,0.51221
1516,0.51253
1517,0.51285
1518,0.51252
1519,0.51284
1520,0.51316
1521,0.51282
1522,0.51248
1523,0.5128
1524,0.51247
1525,0.51279
1526,0.51311
1527,0.51343
1528,0.51374
1529,0.51406
1530,0.51373
1531,0.51404
1532,0.51371
1533,0.51337
1534,0.51369
1535,0.51401
1536,0.51367
1537,0.51399
1538,0.5143
1539,0.51397
1540,0.51364
1541,0.51395
1542,0.51427
1543,0.51458
1544,0.51425
1545,0.51456
1546,0.51423
1547,0.5139
1548,0.51357
1549,0.51388
1550,0.51419
1551,0.51386
1552,0.51353
1553,0.51384
1554,0.51351
1555,0.51318
1556,0.5135
1557,0.51381
1558,0.51412
1559,0.51379
1560,0.51346
1561,0.51377
1562,0.51408
1563,0.51376
1564,0.51407
1565,0.51438
1566,0.51405
1567,0.51372
1568,0.51339
1569,0.51307
1570,0.51274
1571,0.51241
1572,0.51272
1573,0.51303
1574,0.51334
1575,0.51365
1576,0.51396
1577,0.51363
1578,0.51394
1579,0.51425
1580,0.51392
1581,0.51423
1582,0.51454
1583,0.51421
1584,0.51389
1585,0.5142
1586,0.5145
1587,0.51418
1588,0.51448
1589,0.51479
1590,0.51509
1591,0.51477
1592,0.51508
1593,0.51538
1594,0.51506
1595,0.51473
1596,0.51504
1597,0.51534
1598,0.51564
1599,0.51595
1600,0.51625
1601,0.51593
1602,0.51623
1603,0.51591
1604,0.51621
1605,0.51589
1606,0.51557
1607,0.51587
1608,0.51555
1609,0.51523
1610,0.51491
1611,0.51521
1612,0.51551
1613,0.51581
1614,0.51549
1615,0.51579
1616,0.51609
1617,0.51639
1618,0.51669
1619,0.51699
1620,0.51728
1621,0.51758
1622,0.51726
1623,0.51694
1624,0.51724
1625,0.51692
1626,0.51722
1627,0.51752
1628,0.5172
1629,0.5175
1630,0.51779
1631,0.51747
1632,0.51777
1633,0.51806
1634,0.51836
1635,0.51804
1636,0.51773
1637,0.51802
1638,0.51832
1639,0.51861
1640,0.51829
1641,0.51859
1642,0.51827
1643,0.51856
1644,0.51825
1645,0.51793
1646,0.51762
1647,0.5173
1648,0.51699
1649,0.51668
1650,0.51636
1651,0.51666
1652,0.51634
1653,0.51664
1654,0.51693
1655,0.51722
1656,0.51691
1657,0.5166
1658,0.51628
1659,0.51658
1660,0.51627
1661,0.51656
1662,0.51625
1663,0.51654
1664,0.51683
1665,0.51712
1666,0.51681
1667,0.5171
1668,0.51739
1669,0.51768
1670,0.51737
1671,0.51706
1672,0.51675
1673,0.51644
1674,0.51673
1675,0.51642
1676,0.51611
1677,0.5164
1678,0.51609
1679,0.51578
1680,0.51607
1681,0.51636
1682,0.51665
1683,0.51634
1684,0.51603
1685,0.51573
1686,0.51542
1687,0.51512
1688,0.5154
1689,0.51569
1690,0.51538
1691,0.51508
1692,0.51478
1693,0.51506
1694,0.51535
1695,0.51563
1696,0.51533
1697,0.51562
1698,0.51531
1699,0.51501
1700,0.51471
1701,0.51499
1702,0.51528
1703,0.51497
1704,0.51526
1705,0.51496
1706,0.51465
1707,0.51435
1708,0.51405
1709,0.51375
1710,0.51345
1711,0.51315
1712,0.51285
1713,0.51313
1714,0.51342
1715,0.51312
1716,0.5134
1717,0.5131
1718,0.51339
1719,0.51367
1720,0.51337
1721,0.51307
1722,0.51336
1723,0.51306
1724,0.51334
1725,0.51304
1726,0.51333
1727,0.51303
1728,0.51273
1729,0.51243
1730,0.51272
