games_played,win_ratio
3630,0.41185
3631,0.41173
3632,0.41189
3633,0.41178
3634,0.41167
3635,0.41183
3636,0.41172
3637,0.4116
3638,0.41176
3639,0.41165
3640,0.41154
3641,0.41143
3642,0.41159
3643,0.41175
3644,0.41164
3645,0.4118
3646,0.41196
3647,0.41212
3648,0.41201
3649,0.41217
3650,0.41205
3651,0.41194
3652,0.41183
3653,0.41172
3654,0.41188
3655,0.41176
3656,0.41193
3657,0.41181
3658,0.41197
3659,0.41186
3660,0.41202
3661,0.41191
3662,0.4118
3663,0.41196
3664,0.41184
3665,0.41173
3666,0.41162
3667,0.41151
3668,0.41167
3669,0.41183
3670,0.41172
3671,0.4116
3672,0.41176
3673,0.41165
3674,0.41154
3675,0.4117
3676,0.41186
3677,0.41175
3678,0.41164
3679,0.41152
3680,0.41141
3681,0.4113
3682,0.41119
3683,0.41108
3684,0.41124
3685,0.4114
3686,0.41129
3687,0.41117
3688,0.41106
3689,0.41095
3690,0.41084
3691,0.411
3692,0.41089
3693,0.41078
3694,0.41094
3695,0.41083
3696,0.41098
3697,0.41087
3698,0.41103
3699,0.41092
3700,0.41108
3701,0.41124
3702,0.4114
3703,0.41129
3704,0.41118
3705,0.41107
3706,0.41123
3707,0.41138
3708,0.41154
3709,0.4117
3710,0.41186
3711,0.41175
3712,0.41164
3713,0.4118
3714,0.41195
3715,0.41211
3716,0.412
3717,0.41216
3718,0.41205
3719,0.41221
3720,0.4121
3721,0.41199
3722,0.41188
3723,0.41176
3724,0.41192
3725,0.41208
3726,0.41197
3727,0.41186
3728,0.41175
3729,0.41164
3730,0.41153
3731,0.41169
3732,0.41158
3733,0.41173
3734,0.41162
3735,0.41151
3736,0.4114
3737,0.41156
3738,0.41145
3739,0.41134
3740,0.41123
3741,0.41112
3742,0.41101
3743,0.4109
3744,0.41106
3745,0.41095
3746,0.41111
3747,0.411
3748,0.41089
3749,0.41078
3750,0.41093
3751,0.41109
3752,0.41098
3753,0.41087
3754,0.41076
3755,0.41065
3756,0.41054
3757,0.4107
3758,0.41059
3759,0.41075
3760,0.41064
3761,0.4108
3762,0.41069
3763,0.41084
3764,0.41073
3765,0.41089
3766,0.41105
3767,0.41094
3768,0.41083
3769,0.41072
3770,0.41061
3771,0.4105
3772,0.41039
3773,0.41055
3774,0.41044
3775,0.41033
3776,0.41049
3777,0.41064
3778,0.4108
3779,0.41096
3780,0.41111
3781,0.411
3782,0.41089
3783,0.41079
3784,0.41094
3785,0.41083
3786,0.41099
3787,0.41114
3788,0.41103
3789,0.41119
3790,0.41108
3791,0.41097
3792,0.41113
3793,0.41102
3794,0.41091
3795,0.4108
3796,0.4107
3797,0.41059
3798,0.41074
3799,0.41063
3800,0.41079
3801,0.41094
3802,0.41084
3803,0.41099
3804,0.41088
3805,0.41078
3806,0.41067
3807,0.41056
3808,0.41071
3809,0.41061
3810,0.41076
3811,0.41092
3812,0.41081
3813,0.4107
3814,0.41085
3815,0.41075
3816,0.41064
3817,0.41053
3818,0.41042
3819,0.41058
3820,0.41073
3821,0.41089
3822,0.41078
3823,0.41067
3824,0.41083
3825,0.41098
3826,0.41087
3827,0.41103
3828,0.41092
3829,0.41081
3830,0.41097
3831,0.41112
3832,0.41101
3833,0.41117
3834,0.41106
3835,0.41121
3836,0.41137
3837,0.41126
3838,0.41115
3839,0.41104
3840,0.4112
3841,0.41135
3842,0.4115
3843,0.4114
3844,0.41155
3845,0.41144
3846,0.41134
3847,0.41149
3848,0.41164
3849,0.41154
3850,0.41169
3851,0.41184
3852,0.41173
3853,0.41189
3854,0.41178
3855,0.41193
3856,0.41183
3857,0.41198
3858,0.41187
3859,0.41176
3860,0.41192
3861,0.41207
3862,0.41222
3863,0.41211
3864,0.41201
3865,0.41216
3866,0.41205
3867,0.41195
3868,0.41184
3869,0.41173
3870,0.41163
3871,0.41152
3872,0.41142
3873,0.41157
3874,0.41146
3875,0.41161
3876,0.41176
3877,0.41166
3878,0.41155
3879,0.4117
3880,0.41186
3881,0.41175
3882,0.4119
3883,0.4118
3884,0.41195
3885,0.41184
3886,0.41173
3887,0.41163
3888,0.41178
3889,0.41167
3890,0.41157
3891,0.41172
3892,0.41161
3893,0.41176
3894,0.41192
3895,0.41181
3896,0.41196
3897,0.41186
3898,0.41201
3899,0.4119
3900,0.41205
3901,0.41195
3902,0.4121
3903,0.41199
3904,0.41189
3905,0.41178
3906,0.41167
3907,0.41157
3908,0.41146
3909,0.41136
3910,0.41151
3911,0.41166
3912,0.41181
3913,0.4117
3914,0.41185
3915,0.41201
3916,0.41216
3917,0.41205
3918,0.41194
3919,0.41209
3920,0.41199
3921,0.41214
3922,0.41203
3923,0.41193
3924,0.41208
3925,0.41197
3926,0.41212
3927,0.41202
3928,0.41217
3929,0.41206
3930,0.41221
3931,0.41211
3932,0.41226
3933,0.41215
3934,0.41205
3935,0.41194
3936,0.41209
3937,0.41224
3938,0.41214
3939,0.41203
3940,0.41193
3941,0.41182
3942,0.41172
3943,0.41187
3944,0.41202
3945,0.41217
3946,0.41206
3947,0.41221
3948,0.41236
3949,0.41226
3950,0.41215
3951,0.4123
3952,0.4122
3953,0.41209
3954,0.41224
3955,0.41239
3956,0.41229
3957,0.41218
3958,0.41233
3959,0.41248
3960,0.41263
3961,0.41252
3962,0.41267
3963,0.41282
3964,0.41271
3965,0.41261
3966,0.41251
3967,0.4124
3968,0.41255
3969,0.41245
3970,0.41259
3971,0.41249
3972,0.41239
3973,0.41253
3974,0.41243
3975,0.41258
3976,0.41247
3977,0.41237
3978,0.41252
3979,0.41242
3980,0.41256
3981,0.41271
3982,0.41261
3983,0.41275
3984,0.4129
3985,0.4128
3986,0.41269
3987,0.41259
3988,0.41249
3989,0.41263
3990,0.41278
3991,0.41268
3992,0.41258
3993,0.41272
3994,0.41287
3995,0.41277
3996,0.41266
3997,0.41281
3998,0.41271
3999,0.41285
4000,0.41275
4001,0.4129
4002,0.41279
4003,0.41269
4004,0.41259
4005,0.41248
4006,0.41238
4007,0.41253
4008,0.41267
4009,0.41257
4010,0.41272
4011,0.41262
4012,0.41251
4013,0.41241
4014,0.41231
4015,0.4122
4016,0.4121
4017,0.412
4018,0.4119
4019,0.41179
4020,0.41194
4021,0.41184
4022,0.41198
4023,0.41188
4024,0.41203
4025,0.41193
4026,0.41207
4027,0.41197
4028,0.41187
4029,0.41176
4030,0.41191
4031,0.41181
4032,0.41195
4033,0.41185
4034,0.412
4035,0.4119
4036,0.41179
4037,0.41169
4038,0.41159
4039,0.41149
4040,0.41139
4041,0.41128
4042,0.41118
4043,0.41133
4044,0.41123
4045,0.41137
4046,0.41152
4047,0.41142
4048,0.41131
4049,0.41146
4050,0.41136
4051,0.41126
4052,0.4114
4053,0.4113
4054,0.4112
4055,0.4111
4056,0.411
4057,0.41089
4058,0.41104
4059,0.41119
4060,0.41108
4061,0.41123
4062,0.41137
4063,0.41127
4064,0.41117
4065,0.41107
4066,0.41097
4067,0.41087
4068,0.41101
4069,0.41091
4070,0.41106
4071,0.4112
4072,0.4111
4073,0.41124
4074,0.41114
4075,0.41104
4076,0.41094
4077,0.41084
4078,0.41099
4079,0.41113
4080,0.41103
4081,0.41117
4082,0.41132
4083,0.41122
4084,0.41112
4085,0.41126
4086,0.41116
4087,0.4113
4088,0.4112
4089,0.41135
4090,0.41125
4091,0.41115
4092,0.41105
4093,0.41095
4094,0.41085
4095,0.41074
4096,0.41089
4097,0.41079
4098,0.41069
4099,0.41083
4100,0.41073
4101,0.41063
4102,0.41078
4103,0.41068
4104,0.41058
4105,0.41048
4106,0.41038
4107,0.41052
4108,0.41042
4109,0.41056
4110,0.41046
4111,0.41036
4112,0.41026
4113,0.41016
4114,0.41031
4115,0.41045
4116,0.41035
4117,0.41049
4118,0.41064
4119,0.41054
4120,0.41068
4121,0.41082
4122,0.41097
4123,0.41111
4124,0.41101
4125,0.41091
4126,0.41081
4127,0.41071
4128,0.41061
4129,0.41051
4130,0.41041
4131,0.41031
4132,0.41021
4133,0.41036
4134,0.41026
4135,0.41016
4136,0.4103
4137,0.4102
4138,0.41034
4139,0.41024
4140,0.41014
4141,0.41005
4142,0.41019
4143,0.41033
4144,0.41047
4145,0.41037
4146,0.41027
4147,0.41018
4148,0.41008
4149,0.40998
4150,0.40988
4151,0.40978
4152,0.40992
4153,0.41007
4154,0.40997
4155,0.40987
4156,0.40977
4157,0.40991
4158,0.40981
4159,0.40971
4160,0.40986
4161,0.40976
4162,0.40966
4163,0.4098
4164,0.40994
4165,0.40984
4166,0.40999
4167,0.40989
4168,0.41003
4169,0.41017
4170,0.41007
4171,0.40997
4172,0.41012
4173,0.41026
4174,0.4104
4175,0.4103
4176,0.41044
4177,0.41034
4178,0.41024
4179,0.41039
4180,0.41029
4181,0.41043
4182,0.41033
4183,0.41023
4184,0.41013
4185,0.41004
4186,0.40994
4187,0.41008
4188,0.40998
4189,0.41012
4190,0.41002
4191,0.41016
4192,0.41031
4193,0.41021
4194,0.41035
4195,0.41049
4196,0.41063
4197,0.41077
4198,0.41067
4199,0.41057
4200,0.41048
4201,0.41038
4202,0.41028
4203,0.41042
4204,0.41032
4205,0.41023
4206,0.41013
4207,0.41027
4208,0.41017
4209,0.41031
4210,0.41045
4211,0.41035
4212,0.41026
4213,0.4104
4214,0.41054
4215,0.41068
4216,0.41058
4217,0.41048
4218,0.41038
4219,0.41029
4220,0.41043
4221,0.41033
4222,0.41047
4223,0.41037
4224,0.41027
4225,0.41041
4226,0.41055
4227,0.41069
4228,0.41083
4229,0.41074
4230,0.41087
4231,0.41078
4232,0.41092
4233,0.41106
4234,0.41096
4235,0.4111
4236,0.41124
4237,0.41138
4238,0.41151
4239,0.41142
4240,0.41132
4241,0.41146
4242,0.4116
4243,0.4115
4244,0.41164
4245,0.41154
4246,0.41145
4247,0.41135
4248,0.41125
4249,0.41116
4250,0.41106
4251,0.41096
4252,0.41087
4253,0.411
4254,0.41114
4255,0.41105
4256,0.41095
4257,0.41085
4258,0.41076
4259,0.41089
4260,0.4108
4261,0.41094
4262,0.41084
4263,0.41098
4264,0.41088
4265,0.41102
4266,0.41116
4267,0.4113
4268,0.41143
4269,0.41157
4270,0.41148
4271,0.41161
4272,0.41152
4273,0.41142
4274,0.41156
4275,0.41146
4276,0.41137
4277,0.41127
4278,0.41117
4279,0.41108
4280,0.41098
4281,0.41112
4282,0.41102
4283,0.41116
4284,0.4113
4285,0.4112
4286,0.41134
4287,0.41124
4288,0.41115
4289,0.41105
4290,0.41096
4291,0.41109
4292,0.411
4293,0.41113
4294,0.41127
4295,0.41118
4296,0.41131
4297,0.41122
4298,0.41112
4299,0.41126
4300,0.41116
4301,0.4113
4302,0.4112
4303,0.41134
4304,0.41125
4305,0.41115
4306,0.41105
4307,0.41119
4308,0.4111
4309,0.411
4310,0.4109
4311,0.41104
4312,0.41118
4313,0.41108
4314,0.41122
4315,0.41112
4316,0.41126
4317,0.4114
4318,0.4113
4319,0.41121
4320,0.41111
4321,0.41125
4322,0.41115
4323,0.41106
4324,0.41096
4325,0.4111
4326,0.411
4327,0.41114
4328,0.41128
4329,0.41141
4330,0.41132
4331,0.41122
4332,0.41113
4333,0.41103
4334,0.41094
4335,0.41084
4336,0.41075
4337,0.41065
4338,0.41079
4339,0.41069
4340,0.41083
4341,0.41097
4342,0.41087
4343,0.41101
4344,0.41114
4345,0.41128
4346,0.41141
4347,0.41155
4348,0.41168
4349,0.41182
4350,0.41172
4351,0.41163
4352,0.41176
4353,0.41167
4354,0.41158
4355,0.41148
4356,0.41139
4357,0.41129
4358,0.4112
4359,0.4111
4360,0.41101
4361,0.41091
4362,0.41082
4363,0.41096
4364,0.41109
4365,0.41123
4366,0.41113
4367,0.41104
4368,0.41094
4369,0.41085
4370,0.41076
4371,0.41089
4372,0.41102
4373,0.41116
4374,0.41107
4375,0.4112
4376,0.41111
4377,0.41124
4378,0.41138
4379,0.41151
4380,0.41164
4381,0.41155
4382,0.41146
4383,0.41136
4384,0.41127
4385,0.4114
4386,0.41154
4387,0.41144
4388,0.41158
4389,0.41148
4390,0.41162
4391,0.41152
4392,0.41143
4393,0.41156
4394,0.41147
4395,0.41138
4396,0.41128
4397,0.41119
4398,0.4111
4399,0.411
4400,0.41091
4401,0.41104
4402,0.41118
4403,0.41131
4404,0.41144
4405,0.41135
4406,0.41126
4407,0.41116
4408,0.41107
4409,0.41098
4410,0.41088
4411,0.41079
4412,0.4107
4413,0.41083
4414,0.41074
4415,0.41065
4416,0.41055
4417,0.41069
4418,0.41082
4419,0.41073
4420,0.41086
4421,0.41077
4422,0.4109
4423,0.41081
4424,0.41071
4425,0.41085
4426,0.41075
4427,0.41089
4428,0.41079
4429,0.4107
4430,0.41084
4431,0.41097
4432,0.41088
4433,0.41078
4434,0.41092
4435,0.41082
4436,0.41096
4437,0.41109
4438,0.411
4439,0.41113
4440,0.41104
4441,0.41094
4442,0.41085
4443,0.41076
4444,0.41067
4445,0.4108
4446,0.41093
4447,0.41084
4448,0.41075
4449,0.41065
4450,0.41056
4451,0.41069
4452,0.41083
4453,0.41096
4454,0.41087
4455,0.41077
4456,0.41091
4457,0.41104
4458,0.41117
4459,0.4113
4460,0.41121
4461,0.41112
4462,0.41125
4463,0.41116
4464,0.41107
4465,0.41097
4466,0.41088
4467,0.41079
4468,0.4107
4469,0.41083
4470,0.41074
4471,0.41065
4472,0.41055
4473,0.41069
4474,0.41059
4475,0.4105
4476,0.41041
4477,0.41032
4478,0.41023
4479,0.41014
4480,0.41004
4481,0.40995
4482,0.40986
4483,0.40977
4484,0.4099
4485,0.40981
4486,0.40994
4487,0.41007
4488,0.40998
4489,0.41011
4490,0.41002
4491,0.40993
4492,0.40984
4493,0.40997
4494,0.4101
4495,0.41001
4496,0.40992
4497,0.40983
4498,0.40974
4499,0.40965
4500,0.40978
4501,0.40969
4502,0.4096
4503,0.4095
4504,0.40941
4505,0.40932
4506,0.40945
4507,0.40936
4508,0.40949
4509,0.4094
4510,0.40931
4511,0.40922
4512,0.40935
4513,0.40926
4514,0.40939
4515,0.4093
4516,0.40921
4517,0.40912
4518,0.40903
4519,0.40894
4520,0.40907
4521,0.4092
4522,0.40911
4523,0.40902
4524,0.40915
4525,0.40928
4526,0.40941
4527,0.40932
4528,0.40923
4529,0.40914
4530,0.40927
4531,0.40918
4532,0.40909
4533,0.409
4534,0.40913
4535,0.40904
4536,0.40895
4537,0.40908
4538,0.40899
4539,0.4089
4540,0.40903
4541,0.40916
4542,0.40929
4543,0.4092
4544,0.40911
4545,0.40902
4546,0.40893
4547,0.40884
4548,0.40875
4549,0.40888
4550,0.40879
4551,0.40892
4552,0.40905
4553,0.40918
4554,0.40931
4555,0.40922
4556,0.40913
4557,0.40904
4558,0.40895
4559,0.40886
4560,0.40877
4561,0.4089
4562,0.40881
4563,0.40894
4564,0.40885
4565,0.40898
4566,0.40911
4567,0.40924
4568,0.40915
4569,0.40906
4570,0.40919
4571,0.40932
4572,0.40923
4573,0.40914
4574,0.40905
4575,0.40918
4576,0.40909
4577,0.40922
4578,0.40913
4579,0.40926
4580,0.40939
4581,0.4093
4582,0.40921
4583,0.40934
4584,0.40947
4585,0.4096
4586,0.40951
4587,0.40942
4588,0.40933
4589,0.40924
4590,0.40915
4591,0.40906
4592,0.40897
4593,0.40888
4594,0.40879
4595,0.40871
4596,0.40862
4597,0.40874
4598,0.40866
4599,0.40878
4600,0.4087
4601,0.40882
4602,0.40874
4603,0.40886
4604,0.40899
4605,0.4089
4606,0.40903
4607,0.40916
4608,0.40907
4609,0.4092
4610,0.40911
4611,0.40924
4612,0.40915
4613,0.40906
4614,0.40919
4615,0.40932
4616,0.40923
4617,0.40914
4618,0.40905
4619,0.40896
4620,0.40909
4621,0.40922
4622,0.40913
4623,0.40904
4624,0.40895
4625,0.40886
4626,0.40878
4627,0.4089
4628,0.40882
4629,0.40894
4630,0.40907
4631,0.4092
4632,0.40933
4633,0.40945
4634,0.40958
4635,0.40971
4636,0.40962
4637,0.40953
4638,0.40966
4639,0.40979
4640,0.40991
4641,0.40983
4642,0.40974
4643,0.40965
4644,0.40956
4645,0.40947
4646,0.4096
4647,0.40973
4648,0.40985
4649,0.40977
4650,0.40968
4651,0.40959
4652,0.4095
4653,0.40941
4654,0.40933
4655,0.40924
4656,0.40915
4657,0.40928
4658,0.40919
4659,0.4091
4660,0.40901
4661,0.40893
4662,0.40884
4663,0.40896
4664,0.40888
4665,0.40879
4666,0.4087
4667,0.40861
4668,0.40853
4669,0.40844
4670,0.40857
4671,0.40848
4672,0.4086
4673,0.40873
4674,0.40886
4675,0.40877
4676,0.4089
4677,0.40902
4678,0.40894
4679,0.40906
4680,0.40897
4681,0.40889
4682,0.4088
4683,0.40871
4684,0.40884
4685,0.40875
4686,0.40866
4687,0.40879
4688,0.4087
4689,0.40862
4690,0.40853
4691,0.40865
4692,0.40878
4693,0.40869
4694,0.40882
4695,0.40895
4696,0.40907
4697,0.4092
4698,0.40911
4699,0.40902
4700,0.40894
4701,0.40885
4702,0.40876
4703,0.40868
4704,0.40859
4705,0.40871
4706,0.40863
4707,0.40854
4708,0.40845
4709,0.40837
4710,0.40849
4711,0.40841
4712,0.40832
4713,0.40844
4714,0.40836
4715,0.40827
4716,0.40818
4717,0.4081
4718,0.40822
4719,0.40814
4720,0.40805
4721,0.40796
4722,0.40809
4723,0.408
4724,0.40813
4725,0.40825
4726,0.40817
4727,0.40829
4728,0.40842
4729,0.40833
4730,0.40825
4731,0.40837
4732,0.40828
4733,0.40841
4734,0.40832
4735,0.40824
4736,0.40836
4737,0.40849
4738,0.4084
4739,0.40853
4740,0.40844
4741,0.40835
4742,0.40848
4743,0.40839
4744,0.40852
4745,0.40864
4746,0.40855
4747,0.40868
4748,0.40859
4749,0.40851
4750,0.40842
4751,0.40834
4752,0.40825
4753,0.40816
4754,0.40808
4755,0.40799
4756,0.40791
4757,0.40803
4758,0.40794
4759,0.40807
4760,0.40819
4761,0.40811
4762,0.40802
4763,0.40815
4764,0.40806
4765,0.40797
4766,0.40789
4767,0.4078
4768,0.40793
4769,0.40805
4770,0.40818
4771,0.4083
4772,0.40821
4773,0.40813
4774,0.40825
4775,0.40838
4776,0.40829
4777,0.40842
4778,0.40854
4779,0.40845
4780,0.40837
4781,0.40828
4782,0.4082
4783,0.40811
4784,0.40824
4785,0.40836
4786,0.40848
4787,0.40861
4788,0.40852
4789,0.40864
4790,0.40856
4791,0.40868
4792,0.40881
4793,0.40872
4794,0.40884
4795,0.40897
4796,0.40909
4797,0.40921
4798,0.40913
4799,0.40904
4800,0.40896
4801,0.40887
4802,0.40879
4803,0.4087
4804,0.40883
4805,0.40874
4806,0.40886
4807,0.40878
4808,0.40869
4809,0.40882
4810,0.40894
4811,0.40906
4812,0.40919
4813,0.4091
4814,0.40902
4815,0.40914
4816,0.40926
4817,0.40918
4818,0.40909
4819,0.40921
4820,0.40913
4821,0.40904
4822,0.40917
4823,0.40908
4824,0.4092
4825,0.40933
4826,0.40945
4827,0.40957
4828,0.40949
4829,0.4094
4830,0.40932
4831,0.40923
4832,0.40915
4833,0.40906
4834,0.40898
4835,0.4091
4836,0.40922
4837,0.40914
4838,0.40926
4839,0.40938
4840,0.4095
4841,0.40942
4842,0.40954
4843,0.40946
4844,0.40937
4845,0.40949
4846,0.40962
4847,0.40974
4848,0.40965
4849,0.40957
4850,0.40948
4851,0.40961
4852,0.40973
4853,0.40964
4854,0.40977
4855,0.40968
4856,0.4098
4857,0.40972
4858,0.40963
4859,0.40976
4860,0.40967
4861,0.40979
4862,0.40991
4863,0.40983
4864,0.40995
4865,0.41007
4866,0.41019
4867,0.41031
4868,0.41023
4869,0.41015
4870,0.41006
4871,0.41018
4872,0.4101
4873,0.41022
4874,0.41034
4875,0.41026
4876,0.41038
4877,0.4105
4878,0.41041
4879,0.41033
4880,0.41045
4881,0.41037
4882,0.41028
4883,0.4102
4884,0.41032
4885,0.41024
4886,0.41036
4887,0.41048
4888,0.4106
4889,0.41051
4890,0.41063
4891,0.41055
4892,0.41067
4893,0.41079
4894,0.41091
4895,0.41103
4896,0.41095
4897,0.41107
4898,0.41119
4899,0.41131
4900,0.41122
4901,0.41114
4902,0.41126
4903,0.41138
4904,0.4113
4905,0.41121
4906,0.41133
4907,0.41145
4908,0.41137
4909,0.41149
4910,0.41141
4911,0.41153
4912,0.41164
4913,0.41176
4914,0.41188
4915,0.4118
4916,0.41172
4917,0.41184
4918,0.41175
4919,0.41167
4920,0.41179
4921,0.41191
4922,0.41203
4923,0.41194
4924,0.41206
4925,0.41198
4926,0.4119
4927,0.41181
4928,0.41173
4929,0.41185
4930,0.41176
4931,0.41168
4932,0.4118
4933,0.41172
4934,0.41163
4935,0.41155
4936,0.41147
4937,0.41159
4938,0.41171
4939,0.41182
4940,0.41174
4941,0.41166
4942,0.41157
4943,0.41169
4944,0.41161
4945,0.41173
4946,0.41165
4947,0.41156
4948,0.41148
4949,0.4116
4950,0.41152
4951,0.41143
4952,0.41155
4953,0.41167
4954,0.41159
4955,0.4115
4956,0.41162
4957,0.41154
4958,0.41146
4959,0.41137
4960,0.41129
4961,0.41141
4962,0.41133
4963,0.41124
4964,0.41136
4965,0.41128
4966,0.4112
4967,0.41111
4968,0.41103
4969,0.41095
4970,0.41087
4971,0.41078
4972,0.4107
4973,0.41082
4974,0.41074
4975,0.41065
4976,0.41077
4977,0.41069
4978,0.41061
4979,0.41073
4980,0.41064
4981,0.41076
4982,0.41068
4983,0.4108
4984,0.41071
4985,0.41083
4986,0.41095
4987,0.41087
4988,0.41079
4989,0.4109
4990,0.41102
4991,0.41114
4992,0.41126
4993,0.41118
4994,0.41129
4995,0.41141
4996,0.41153
4997,0.41145
4998,0.41136
4999,0.41128
5000,0.4112
