games_played,win_ratio
3629,0.4092
3630,0.40937
3631,0.40953
3632,0.40942
3633,0.4093
3634,0.40947
3635,0.40935
3636,0.40952
3637,0.4094
3638,0.40929
3639,0.40945
3640,0.40962
3641,0.40978
3642,0.40967
3643,0.40955
3644,0.40944
3645,0.40933
3646,0.40922
3647,0.4091
3648,0.40927
3649,0.40915
3650,0.40932
3651,0.40948
3652,0.40936
3653,0.40925
3654,0.40914
3655,0.40903
3656,0.40919
3657,0.40935
3658,0.40924
3659,0.4094
3660,0.40929
3661,0.40918
3662,0.40907
3663,0.40895
3664,0.40912
3665,0.40928
3666,0.40917
3667,0.40933
3668,0.40921
3669,0.4091
3670,0.40899
3671,0.40915
3672,0.40931
3673,0.4092
3674,0.40936
3675,0.40952
3676,0.40941
3677,0.40957
3678,0.40946
3679,0.40962
3680,0.40951
3681,0.4094
3682,0.40956
3683,0.40945
3684,0.40961
3685,0.4095
3686,0.40966
3687,0.40955
3688,0.40944
3689,0.4096
3690,0.40976
3691,0.40965
3692,0.4098
3693,0.40996
3694,0.40985
3695,0.41001
3696,0.4099
3697,0.40979
3698,0.40968
3699,0.40984
3700,0.40973
3701,0.40962
3702,0.40951
3703,0.40967
3704,0.40983
3705,0.40999
3706,0.41015
3707,0.41004
3708,0.40992
3709,0.40981
3710,0.4097
3711,0.40959
3712,0.40975
3713,0.40964
3714,0.4098
3715,0.40969
3716,0.40985
3717,0.40974
3718,0.4099
3719,0.40979
3720,0.40995
3721,0.4101
3722,0.41026
3723,0.41042
3724,0.41058
3725,0.41047
3726,0.41036
3727,0.41052
3728,0.41068
3729,0.41057
3730,0.41046
3731,0.41035
3732,0.41024
3733,0.41013
3734,0.41028
3735,0.41044
3736,0.4106
3737,0.41049
3738,0.41038
3739,0.41054
3740,0.41043
3741,0.41032
3742,0.41021
3743,0.4101
3744,0.40999
3745,0.40988
3746,0.41004
3747,0.40993
3748,0.41009
3749,0.40998
3750,0.40987
3751,0.41002
3752,0.41018
3753,0.41007
3754,0.41023
3755,0.41039
3756,0.41028
3757,0.41043
3758,0.41059
3759,0.41075
3760,0.4109
3761,0.4108
3762,0.41095
3763,0.41111
3764,0.411
3765,0.41089
3766,0.41078
3767,0.41067
3768,0.41083
3769,0.41072
3770,0.41061
3771,0.4105
3772,0.41066
3773,0.41055
3774,0.4107
3775,0.4106
3776,0.41049
3777,0.41038
3778,0.41053
3779,0.41069
3780,0.41085
3781,0.41074
3782,0.41063
3783,0.41079
3784,0.41094
3785,0.4111
3786,0.41125
3787,0.41114
3788,0.4113
3789,0.41119
3790,0.41135
3791,0.4115
3792,0.41139
3793,0.41155
3794,0.4117
3795,0.41186
3796,0.41201
3797,0.41217
3798,0.41206
3799,0.41221
3800,0.41211
3801,0.41226
3802,0.41241
3803,0.41231
3804,0.41246
3805,0.41235
3806,0.41224
3807,0.4124
3808,0.41229
3809,0.41244
3810,0.41234
3811,0.41249
3812,0.41264
3813,0.41254
3814,0.41269
3815,0.41258
3816,0.41274
3817,0.41289
3818,0.41278
3819,0.41267
3820,0.41257
3821,0.41246
3822,0.41235
3823,0.4125
3824,0.4124
3825,0.41229
3826,0.41244
3827,0.41233
3828,0.41249
3829,0.41238
3830,0.41227
3831,0.41216
3832,0.41206
3833,0.41195
3834,0.41184
3835,0.41173
3836,0.41163
3837,0.41152
3838,0.41167
3839,0.41183
3840,0.41198
3841,0.41187
3842,0.41176
3843,0.41192
3844,0.41181
3845,0.4117
3846,0.4116
3847,0.41149
3848,0.41164
3849,0.41154
3850,0.41143
3851,0.41132
3852,0.41121
3853,0.41111
3854,0.411
3855,0.41115
3856,0.41105
3857,0.41094
3858,0.41109
3859,0.41125
3860,0.41114
3861,0.41103
3862,0.41093
3863,0.41108
3864,0.41097
3865,0.41087
3866,0.41076
3867,0.41091
3868,0.41107
3869,0.41122
3870,0.41137
3871,0.41126
3872,0.41142
3873,0.41157
3874,0.41146
3875,0.41161
3876,0.41151
3877,0.4114
3878,0.41129
3879,0.41145
3880,0.4116
3881,0.41175
3882,0.41164
3883,0.4118
3884,0.41169
3885,0.41184
3886,0.41173
3887,0.41163
3888,0.41178
3889,0.41167
3890,0.41157
3891,0.41146
3892,0.41136
3893,0.41125
3894,0.41115
3895,0.4113
3896,0.41119
3897,0.41134
3898,0.41124
3899,0.41139
3900,0.41128
3901,0.41143
3902,0.41133
3903,0.41122
3904,0.41112
3905,0.41127
3906,0.41116
3907,0.41106
3908,0.41121
3909,0.41136
3910,0.41125
3911,0.41115
3912,0.41104
3913,0.41119
3914,0.41109
3915,0.41098
3916,0.41113
3917,0.41128
3918,0.41118
3919,0.41133
3920,0.41148
3921,0.41163
3922,0.41178
3923,0.41167
3924,0.41157
3925,0.41146
3926,0.41136
3927,0.41126
3928,0.41115
3929,0.41105
3930,0.41094
3931,0.41109
3932,0.41099
3933,0.41088
3934,0.41103
3935,0.41093
3936,0.41082
3937,0.41072
3938,0.41061
3939,0.41076
3940,0.41091
3941,0.41106
3942,0.41121
3943,0.41111
3944,0.411
3945,0.4109
3946,0.41105
3947,0.41095
3948,0.41084
3949,0.41074
3950,0.41089
3951,0.41078
3952,0.41068
3953,0.41083
3954,0.41072
3955,0.41062
3956,0.41052
3957,0.41041
3958,0.41031
3959,0.41046
3960,0.41035
3961,0.4105
3962,0.4104
3963,0.41055
3964,0.41044
3965,0.41059
3966,0.41074
3967,0.41064
3968,0.41053
3969,0.41068
3970,0.41083
3971,0.41098
3972,0.41113
3973,0.41102
3974,0.41092
3975,0.41082
3976,0.41071
3977,0.41086
3978,0.41101
3979,0.41116
3980,0.41131
3981,0.41145
3982,0.4116
3983,0.4115
3984,0.41165
3985,0.41154
3986,0.41144
3987,0.41134
3988,0.41123
3989,0.41138
3990,0.41128
3991,0.41143
3992,0.41132
3993,0.41122
3994,0.41137
3995,0.41126
3996,0.41141
3997,0.41131
3998,0.41146
3999,0.41135
4000,0.4115
4001,0.4114
4002,0.41154
4003,0.41144
4004,0.41159
4005,0.41174
4006,0.41163
4007,0.41153
4008,0.41168
4009,0.41157
4010,0.41147
4011,0.41162
4012,0.41152
4013,0.41141
4014,0.41156
4015,0.41171
4016,0.41185
4017,0.41175
4018,0.4119
4019,0.41204
4020,0.41219
4021,0.41209
4022,0.41198
4023,0.41213
4024,0.41203
4025,0.41217
4026,0.41207
4027,0.41222
4028,0.41236
4029,0.41251
4030,0.41241
4031,0.4123
4032,0.4122
4033,0.4121
4034,0.412
4035,0.41214
4036,0.41229
4037,0.41243
4038,0.41233
4039,0.41248
4040,0.41238
4041,0.41252
4042,0.41242
4043,0.41256
4044,0.41271
4045,0.41286
4046,0.41275
4047,0.41265
4048,0.41255
4049,0.41245
4050,0.41259
4051,0.41274
4052,0.41288
4053,0.41303
4054,0.41293
4055,0.41282
4056,0.41297
4057,0.41311
4058,0.41301
4059,0.41291
4060,0.41305
4061,0.41295
4062,0.41285
4063,0.413
4064,0.41314
4065,0.41304
4066,0.41294
4067,0.41308
4068,0.41298
4069,0.41288
4070,0.41278
4071,0.41268
4072,0.41282
4073,0.41272
4074,0.41286
4075,0.41301
4076,0.4129
4077,0.4128
4078,0.41295
4079,0.41285
4080,0.41275
4081,0.41264
4082,0.41254
4083,0.41244
4084,0.41259
4085,0.41248
4086,0.41263
4087,0.41253
4088,0.41267
4089,0.41257
4090,0.41271
4091,0.41286
4092,0.413
4093,0.4129
4094,0.4128
4095,0.41294
4096,0.41284
4097,0.41299
4098,0.41288
4099,0.41278
4100,0.41293
4101,0.41307
4102,0.41297
4103,0.41311
4104,0.41301
4105,0.41315
4106,0.41305
4107,0.41295
4108,0.4131
4109,0.413
4110,0.41314
4111,0.41304
4112,0.41294
4113,0.41308
4114,0.41298
4115,0.41288
4116,0.41278
4117,0.41268
4118,0.41258
4119,0.41272
4120,0.41286
4121,0.41276
4122,0.41291
4123,0.41281
4124,0.41295
4125,0.41285
4126,0.41275
4127,0.41265
4128,0.41255
4129,0.41269
4130,0.41259
4131,0.41249
4132,0.41263
4133,0.41278
4134,0.41292
4135,0.41282
4136,0.41272
4137,0.41262
4138,0.41252
4139,0.41242
4140,0.41256
4141,0.4127
4142,0.4126
4143,0.41274
4144,0.41289
4145,0.41279
4146,0.41269
4147,0.41283
4148,0.41273
4149,0.41263
4150,0.41253
4151,0.41267
4152,0.41257
4153,0.41247
4154,0.41261
4155,0.41252
4156,0.41266
4157,0.41256
4158,0.41246
4159,0.41236
4160,0.41226
4161,0.41216
4162,0.4123
4163,0.4122
4164,0.41234
4165,0.41224
4166,0.41239
4167,0.41229
4168,0.41243
4169,0.41257
4170,0.41271
4171,0.41261
4172,0.41251
4173,0.41265
4174,0.41255
4175,0.41246
4176,0.41236
4177,0.41226
4178,0.4124
4179,0.4123
4180,0.4122
4181,0.4121
4182,0.412
4183,0.41214
4184,0.41228
4185,0.41243
4186,0.41257
4187,0.41247
4188,0.41261
4189,0.41275
4190,0.41265
4191,0.41279
4192,0.41269
4193,0.41283
4194,0.41273
4195,0.41263
4196,0.41254
4197,0.41268
4198,0.41258
4199,0.41248
4200,0.41238
4201,0.41228
4202,0.41242
4203,0.41232
4204,0.41246
4205,0.4126
4206,0.41274
4207,0.41288
4208,0.41302
4209,0.41316
4210,0.41306
4211,0.4132
4212,0.41311
4213,0.41301
4214,0.41315
4215,0.41305
4216,0.41319
4217,0.41309
4218,0.41323
4219,0.41313
4220,0.41303
4221,0.41317
4222,0.41331
4223,0.41321
4224,0.41335
4225,0.41325
4226,0.41316
4227,0.41306
4228,0.41296
4229,0.41286
4230,0.41277
4231,0.41267
4232,0.41257
4233,0.41247
4234,0.41261
4235,0.41275
4236,0.41289
4237,0.41279
4238,0.41269
4239,0.41283
4240,0.41274
4241,0.41264
4242,0.41278
4243,0.41268
4244,0.41258
4245,0.41272
4246,0.41262
4247,0.41253
4248,0.41266
4249,0.41257
4250,0.41271
4251,0.41284
4252,0.41275
4253,0.41265
4254,0.41279
4255,0.41269
4256,0.41283
4257,0.41297
4258,0.4131
4259,0.41324
4260,0.41315
4261,0.41305
4262,0.41295
4263,0.41285
4264,0.41299
4265,0.4129
4266,0.4128
4267,0.4127
4268,0.41261
4269,0.41251
4270,0.41241
4271,0.41255
4272,0.41269
4273,0.41259
4274,0.41249
4275,0.41263
4276,0.41277
4277,0.41267
4278,0.41258
4279,0.41271
4280,0.41285
4281,0.41299
4282,0.41312
4283,0.41326
4284,0.41317
4285,0.4133
4286,0.41321
4287,0.41311
4288,0.41325
4289,0.41338
4290,0.41352
4291,0.41342
4292,0.41356
4293,0.41346
4294,0.41337
4295,0.4135
4296,0.41341
4297,0.41354
4298,0.41368
4299,0.41358
4300,0.41349
4301,0.41339
4302,0.4133
4303,0.41343
4304,0.41334
4305,0.41324
4306,0.41338
4307,0.41351
4308,0.41365
4309,0.41355
4310,0.41346
4311,0.41336
4312,0.41327
4313,0.4134
4314,0.41331
4315,0.41321
4316,0.41335
4317,0.41325
4318,0.41339
4319,0.41329
4320,0.41343
4321,0.41356
4322,0.41347
4323,0.41337
4324,0.41351
4325,0.41364
4326,0.41378
4327,0.41368
4328,0.41359
4329,0.41349
4330,0.41339
4331,0.4133
4332,0.41343
4333,0.41334
4334,0.41324
4335,0.41315
4336,0.41305
4337,0.41296
4338,0.41286
4339,0.41277
4340,0.41267
4341,0.41258
4342,0.41271
4343,0.41262
4344,0.41252
4345,0.41266
4346,0.41256
4347,0.41247
4348,0.41237
4349,0.41228
4350,0.41241
4351,0.41255
4352,0.41268
4353,0.41259
4354,0.41272
4355,0.41263
4356,0.41276
4357,0.41267
4358,0.41257
4359,0.41271
4360,0.41261
4361,0.41252
4362,0.41243
4363,0.41233
4364,0.41247
4365,0.4126
4366,0.41251
4367,0.41264
4368,0.41255
4369,0.41245
4370,0.41236
4371,0.41226
4372,0.41217
4373,0.4123
4374,0.41244
4375,0.41234
4376,0.41248
4377,0.41261
4378,0.41252
4379,0.41242
4380,0.41233
4381,0.41246
4382,0.41237
4383,0.41227
4384,0.41218
4385,0.41209
4386,0.41199
4387,0.4119
4388,0.4118
4389,0.41171
4390,0.41162
4391,0.41175
4392,0.41189
4393,0.41202
4394,0.41215
4395,0.41206
4396,0.41219
4397,0.41233
4398,0.41246
4399,0.41259
4400,0.41273
4401,0.41263
4402,0.41254
4403,0.41267
4404,0.41258
4405,0.41249
4406,0.41262
4407,0.41253
4408,0.41243
4409,0.41257
4410,0.41247
4411,0.4126
4412,0.41274
4413,0.41264
4414,0.41255
4415,0.41268
4416,0.41259
4417,0.4125
4418,0.4124
4419,0.41254
4420,0.41244
4421,0.41235
4422,0.41226
4423,0.41239
4424,0.4123
4425,0.4122
4426,0.41211
4427,0.41202
4428,0.41215
4429,0.41206
4430,0.41196
4431,0.41187
4432,0.41178
4433,0.41169
4434,0.41159
4435,0.41172
4436,0.41163
4437,0.41176
4438,0.41167
4439,0.41158
4440,0.41171
4441,0.41184
4442,0.41198
4443,0.41211
4444,0.41202
4445,0.41192
4446,0.41206
4447,0.41196
4448,0.41187
4449,0.412
4450,0.41191
4451,0.41182
4452,0.41195
4453,0.41186
4454,0.41176
4455,0.41167
4456,0.41158
4457,0.41171
4458,0.41162
4459,0.41153
4460,0.41143
4461,0.41157
4462,0.4117
4463,0.41183
4464,0.41174
4465,0.41165
4466,0.41155
4467,0.41146
4468,0.41159
4469,0.4115
4470,0.41141
4471,0.41132
4472,0.41123
4473,0.41113
4474,0.41127
4475,0.41117
4476,0.41108
4477,0.41121
4478,0.41134
4479,0.41148
4480,0.41161
4481,0.41174
4482,0.41165
4483,0.41155
4484,0.41169
4485,0.41182
4486,0.41173
4487,0.41163
4488,0.41176
4489,0.4119
4490,0.4118
4491,0.41171
4492,0.41162
4493,0.41153
4494,0.41166
4495,0.41157
4496,0.41148
4497,0.41161
4498,0.41152
4499,0.41142
4500,0.41133
4501,0.41146
4502,0.41137
4503,0.41128
4504,0.41141
4505,0.41154
4506,0.41145
4507,0.41158
4508,0.41149
4509,0.41162
4510,0.41153
4511,0.41144
4512,0.41135
4513,0.41148
4514,0.41139
4515,0.41152
4516,0.41143
4517,0.41133
4518,0.41124
4519,0.41137
4520,0.41128
4521,0.41141
4522,0.41132
4523,0.41145
4524,0.41136
4525,0.41127
4526,0.41118
4527,0.41131
4528,0.41144
4529,0.41157
4530,0.4117
4531,0.41183
4532,0.41196
4533,0.41209
4534,0.412
4535,0.41213
4536,0.41204
4537,0.41195
4538,0.41208
4539,0.41221
4540,0.41211
4541,0.41202
4542,0.41193
4543,0.41206
4544,0.41197
4545,0.4121
4546,0.41223
4547,0.41214
4548,0.41227
4549,0.4124
4550,0.41231
4551,0.41244
4552,0.41235
4553,0.41248
4554,0.4126
4555,0.41273
4556,0.41264
4557,0.41277
4558,0.41268
4559,0.41281
4560,0.41272
4561,0.41263
4562,0.41276
4563,0.41267
4564,0.41258
4565,0.41271
4566,0.41283
4567,0.41274
4568,0.41287
4569,0.413
4570,0.41313
4571,0.41304
4572,0.41295
4573,0.41308
4574,0.41321
4575,0.41311
4576,0.41324
4577,0.41315
4578,0.41328
4579,0.41319
4580,0.4131
4581,0.41323
4582,0.41336
4583,0.41327
4584,0.41339
4585,0.4133
4586,0.41321
4587,0.41334
4588,0.41325
4589,0.41316
4590,0.41307
4591,0.41298
4592,0.41311
4593,0.41324
4594,0.41315
4595,0.41328
4596,0.41319
4597,0.41331
4598,0.41322
4599,0.41335
4600,0.41348
4601,0.41361
4602,0.41352
4603,0.41364
4604,0.41377
4605,0.4139
4606,0.41381
4607,0.41372
4608,0.41385
4609,0.41397
4610,0.4141
4611,0.41401
4612,0.41414
4613,0.41405
4614,0.41396
4615,0.41387
4616,0.41378
4617,0.41391
4618,0.41403
4619,0.41394
4620,0.41407
4621,0.4142
4622,0.41411
4623,0.41402
4624,0.41393
4625,0.41405
4626,0.41418
4627,0.41409
4628,0.41422
4629,0.41434
4630,0.41425
4631,0.41417
4632,0.41408
4633,0.41399
4634,0.4139
4635,0.41381
4636,0.41372
4637,0.41363
4638,0.41354
4639,0.41345
4640,0.41336
4641,0.41327
4642,0.41318
4643,0.41331
4644,0.41322
4645,0.41313
4646,0.41326
4647,0.41338
4648,0.4133
4649,0.41321
4650,0.41312
4651,0.41303
4652,0.41316
4653,0.41328
4654,0.41341
4655,0.41353
4656,0.41345
4657,0.41357
4658,0.4137
4659,0.41361
4660,0.41352
4661,0.41343
4662,0.41334
4663,0.41325
4664,0.41338
4665,0.41329
4666,0.4132
4667,0.41333
4668,0.41324
4669,0.41315
4670,0.41328
4671,0.41319
4672,0.41331
4673,0.41322
4674,0.41335
4675,0.41326
4676,0.41339
4677,0.4133
4678,0.41321
4679,0.41312
4680,0.41325
4681,0.41316
4682,0.41328
4683,0.41341
4684,0.41332
4685,0.41345
4686,0.41336
4687,0.41327
4688,0.41318
4689,0.41309
4690,0.41301
4691,0.41313
4692,0.41326
4693,0.41317
4694,0.41308
4695,0.41299
4696,0.4129
4697,0.41303
4698,0.41315
4699,0.41328
4700,0.41319
4701,0.4131
4702,0.41323
4703,0.41335
4704,0.41348
4705,0.41339
4706,0.4133
4707,0.41343
4708,0.41334
4709,0.41346
4710,0.41338
4711,0.41329
4712,0.41341
4713,0.41354
4714,0.41366
4715,0.41357
4716,0.4137
4717,0.41382
4718,0.41395
4719,0.41407
4720,0.41398
4721,0.41411
4722,0.41402
4723,0.41414
4724,0.41406
4725,0.41397
4726,0.41409
4727,0.414
4728,0.41392
4729,0.41404
4730,0.41395
4731,0.41387
4732,0.41378
4733,0.41369
4734,0.4136
4735,0.41373
4736,0.41364
4737,0.41355
4738,0.41368
4739,0.4138
4740,0.41371
4741,0.41384
4742,0.41375
4743,0.41366
4744,0.41358
4745,0.41349
4746,0.41361
4747,0.41373
4748,0.41386
4749,0.41377
4750,0.41389
4751,0.41402
4752,0.41393
4753,0.41405
4754,0.41397
4755,0.41409
4756,0.41421
4757,0.41434
4758,0.41425
4759,0.41437
4760,0.41429
4761,0.4142
4762,0.41432
4763,0.41444
4764,0.41436
4765,0.41448
4766,0.4146
4767,0.41473
4768,0.41485
4769,0.41476
4770,0.41488
4771,0.4148
4772,0.41492
4773,0.41483
4774,0.41475
4775,0.41466
4776,0.41478
4777,0.4147
4778,0.41461
4779,0.41452
4780,0.41444
4781,0.41456
4782,0.41468
4783,0.41459
4784,0.41451
4785,0.41442
4786,0.41454
4787,0.41446
4788,0.41437
4789,0.41428
4790,0.4142
4791,0.41432
4792,0.41423
4793,0.41435
4794,0.41427
4795,0.41418
4796,0.4141
4797,0.41401
4798,0.41392
4799,0.41384
4800,0.41396
4801,0.41408
4802,0.4142
4803,0.41412
4804,0.41403
4805,0.41394
4806,0.41386
4807,0.41398
4808,0.4141
4809,0.41402
4810,0.41414
4811,0.41405
4812,0.41397
4813,0.41388
4814,0.41379
4815,0.41371
4816,0.41383
4817,0.41395
4818,0.41386
4819,0.41399
4820,0.41411
4821,0.41402
4822,0.41414
4823,0.41406
4824,0.41397
4825,0.41389
4826,0.4138
4827,0.41371
4828,0.41384
4829,0.41375
4830,0.41366
4831,0.41358
4832,0.41349
4833,0.41361
4834,0.41353
4835,0.41344
4836,0.41336
4837,0.41348
4838,0.41339
4839,0.41331
4840,0.41343
4841,0.41355
4842,0.41347
4843,0.41359
4844,0.4135
4845,0.41362
4846,0.41374
4847,0.41366
4848,0.41378
4849,0.4139
4850,0.41402
4851,0.41394
4852,0.41406
4853,0.41397
4854,0.41389
4855,0.4138
4856,0.41392
4857,0.41404
4858,0.41396
4859,0.41387
4860,0.41399
4861,0.41391
4862,0.41382
4863,0.41374
4864,0.41365
4865,0.41377
4866,0.41369
4867,0.4136
4868,0.41372
4869,0.41364
4870,0.41376
4871,0.41388
4872,0.41379
4873,0.41371
4874,0.41383
4875,0.41374
4876,0.41366
4877,0.41357
4878,0.41349
4879,0.41361
4880,0.41352
4881,0.41364
4882,0.41356
4883,0.41348
4884,0.41339
4885,0.41351
4886,0.41343
4887,0.41334
4888,0.41326
4889,0.41317
4890,0.41309
4891,0.41321
4892,0.41312
4893,0.41324
4894,0.41336
4895,0.41328
4896,0.4134
4897,0.41331
4898,0.41323
4899,0.41315
4900,0.41306
4901,0.41318
4902,0.4131
4903,0.41301
4904,0.41313
4905,0.41325
4906,0.41317
4907,0.41308
4908,0.4132
4909,0.41312
4910,0.41303
4911,0.41295
4912,0.41287
4913,0.41278
4914,0.4127
4915,0.41261
4916,0.41253
4917,0.41245
4918,0.41257
4919,0.41269
4920,0.4128
4921,0.41292
4922,0.41304
4923,0.41296
4924,0.41288
4925,0.41299
4926,0.41291
4927,0.41283
4928,0.41295
4929,0.41286
4930,0.41298
4931,0.4129
4932,0.41281
4933,0.41273
4934,0.41265
4935,0.41277
4936,0.41288
4937,0.4128
4938,0.41272
4939,0.41263
4940,0.41255
4941,0.41267
4942,0.41279
4943,0.4127
4944,0.41282
4945,0.41274
4946,0.41286
4947,0.41298
4948,0.4131
4949,0.41301
4950,0.41313
4951,0.41325
4952,0.41317
4953,0.41308
4954,0.413
4955,0.41312
4956,0.41303
4957,0.41315
4958,0.41327
4959,0.41319
4960,0.41331
4961,0.41322
4962,0.41314
4963,0.41326
4964,0.41317
4965,0.41309
4966,0.41301
4967,0.41313
4968,0.41324
4969,0.41316
4970,0.41308
4971,0.413
4972,0.41311
4973,0.41303
4974,0.41315
4975,0.41307
4976,0.41298
4977,0.4131
4978,0.41322
4979,0.41334
4980,0.41345
4981,0.41357
4982,0.41349
4983,0.41341
4984,0.41352
4985,0.41344
4986,0.41336
4987,0.41327
4988,0.41339
4989,0.41331
4990,0.41323
4991,0.41314
4992,0.41306
4993,0.41318
4994,0.4131
4995,0.41321
4996,0.41333
4997,0.41325
4998,0.41337
4999,0.41328
5000,0.4134
