games_played,win_ratio
3624,0.42274
3625,0.42262
3626,0.42278
3627,0.42266
3628,0.42255
3629,0.42271
3630,0.42287
3631,0.42275
3632,0.42263
3633,0.42279
3634,0.42267
3635,0.42256
3636,0.42244
3637,0.42233
3638,0.42221
3639,0.42209
3640,0.42198
3641,0.42186
3642,0.42175
3643,0.42191
3644,0.42179
3645,0.42195
3646,0.42183
3647,0.42199
3648,0.42188
3649,0.42176
3650,0.42192
3651,0.4218
3652,0.42169
3653,0.42157
3654,0.42146
3655,0.42161
3656,0.4215
3657,0.42166
3658,0.42154
3659,0.4217
3660,0.42158
3661,0.42174
3662,0.42163
3663,0.42179
3664,0.42167
3665,0.42156
3666,0.42171
3667,0.4216
3668,0.42148
3669,0.42164
3670,0.42153
3671,0.42141
3672,0.4213
3673,0.42118
3674,0.42107
3675,0.42095
3676,0.42084
3677,0.42072
3678,0.42061
3679,0.42077
3680,0.42092
3681,0.42081
3682,0.42097
3683,0.42112
3684,0.42101
3685,0.42117
3686,0.42105
3687,0.42094
3688,0.4211
3689,0.42125
3690,0.42114
3691,0.42102
3692,0.42091
3693,0.42107
3694,0.42095
3695,0.42084
3696,0.42073
3697,0.42088
3698,0.42104
3699,0.42092
3700,0.42108
3701,0.42097
3702,0.42085
3703,0.42074
3704,0.4209
3705,0.42078
3706,0.42067
3707,0.42056
3708,0.42044
3709,0.42033
3710,0.42022
3711,0.4201
3712,0.42026
3713,0.42015
3714,0.4203
3715,0.42046
3716,0.42061
3717,0.4205
3718,0.42039
3719,0.42027
3720,0.42043
3721,0.42059
3722,0.42074
3723,0.42063
3724,0.42052
3725,0.4204
3726,0.42056
3727,0.42071
3728,0.4206
3729,0.42076
3730,0.42064
3731,0.42053
3732,0.42069
3733,0.42084
3734,0.42073
3735,0.42062
3736,0.42077
3737,0.42093
3738,0.42081
3739,0.4207
3740,0.42059
3741,0.42074
3742,0.4209
3743,0.42079
3744,0.42067
3745,0.42056
3746,0.42045
3747,0.4206
3748,0.42049
3749,0.42065
3750,0.42053
3751,0.42042
3752,0.42031
3753,0.42046
3754,0.42062
3755,0.42051
3756,0.42039
3757,0.42055
3758,0.4207
3759,0.42059
3760,0.42048
3761,0.42063
3762,0.42079
3763,0.42067
3764,0.42083
3765,0.42072
3766,0.42061
3767,0.42076
3768,0.42091
3769,0.4208
3770,0.42069
3771,0.42084
3772,0.421
3773,0.42089
3774,0.42104
3775,0.42093
3776,0.42082
3777,0.4207
3778,0.42059
3779,0.42048
3780,0.42037
3781,0.42026
3782,0.42041
3783,0.4203
3784,0.42019
3785,0.42008
3786,0.41997
3787,0.42012
3788,0.42001
3789,0.4199
3790,0.41979
3791,0.41968
3792,0.41957
3793,0.41972
3794,0.41961
3795,0.4195
3796,0.41965
3797,0.41954
3798,0.41943
3799,0.41932
3800,0.41921
3801,0.4191
3802,0.41925
3803,0.41914
3804,0.41903
3805,0.41892
3806,0.41908
3807,0.41897
3808,0.41886
3809,0.41875
3810,0.41864
3811,0.41853
3812,0.41842
3813,0.41857
3814,0.41846
3815,0.41861
3816,0.41876
3817,0.41892
3818,0.41907
3819,0.41896
3820,0.41885
3821,0.419
3822,0.41889
3823,0.41904
3824,0.41893
3825,0.41908
3826,0.41898
3827,0.41913
3828,0.41902
3829,0.41917
3830,0.41932
3831,0.41921
3832,0.41936
3833,0.41925
3834,0.41914
3835,0.41904
3836,0.41893
3837,0.41908
3838,0.41897
3839,0.41886
3840,0.41875
3841,0.4189
3842,0.41879
3843,0.41868
3844,0.41857
3845,0.41873
3846,0.41888
3847,0.41903
3848,0.41892
3849,0.41907
3850,0.41896
3851,0.41885
3852,0.419
3853,0.41889
3854,0.41879
3855,0.41868
3856,0.41883
3857,0.41872
3858,0.41861
3859,0.4185
3860,0.41839
3861,0.41829
3862,0.41844
3863,0.41859
3864,0.41874
3865,0.41863
3866,0.41852
3867,0.41841
3868,0.41856
3869,0.41845
3870,0.41835
3871,0.4185
3872,0.41839
3873,0.41828
3874,0.41843
3875,0.41832
3876,0.41821
3877,0.41836
3878,0.41826
3879,0.41841
3880,0.4183
3881,0.41819
3882,0.41808
3883,0.41798
3884,0.41813
3885,0.41828
3886,0.41843
3887,0.41857
3888,0.41847
3889,0.41862
3890,0.41877
3891,0.41866
3892,0.41881
3893,0.4187
3894,0.41885
3895,0.419
3896,0.41889
3897,0.41878
3898,0.41868
3899,0.41857
3900,0.41872
3901,0.41861
3902,0.4185
3903,0.4184
3904,0.41829
3905,0.41844
3906,0.41859
3907,0.41874
3908,0.41863
3909,0.41852
3910,0.41867
3911,0.41856
3912,0.41871
3913,0.4186
3914,0.41875
3915,0.41865
3916,0.41854
3917,0.41843
3918,0.41833
3919,0.41822
3920,0.41837
3921,0.41826
3922,0.41815
3923,0.4183
3924,0.4182
3925,0.41834
3926,0.41849
3927,0.41864
3928,0.41879
3929,0.41894
3930,0.41908
3931,0.41923
3932,0.41913
3933,0.41927
3934,0.41917
3935,0.41931
3936,0.41921
3937,0.4191
3938,0.41925
3939,0.41914
3940,0.41904
3941,0.41893
3942,0.41882
3943,0.41897
3944,0.41886
3945,0.41876
3946,0.41891
3947,0.4188
3948,0.41895
3949,0.41884
3950,0.41873
3951,0.41863
3952,0.41878
3953,0.41892
3954,0.41907
3955,0.41896
3956,0.41911
3957,0.419
3958,0.4189
3959,0.41879
3960,0.41869
3961,0.41858
3962,0.41873
3963,0.41862
3964,0.41877
3965,0.41866
3966,0.41856
3967,0.4187
3968,0.41885
3969,0.419
3970,0.41889
3971,0.41904
3972,0.41893
3973,0.41883
3974,0.41897
3975,0.41912
3976,0.41927
3977,0.41941
3978,0.41931
3979,0.4192
3980,0.4191
3981,0.41899
3982,0.41888
3983,0.41878
3984,0.41867
3985,0.41857
3986,0.41846
3987,0.41861
3988,0.41876
3989,0.41865
3990,0.41855
3991,0.41869
3992,0.41884
3993,0.41873
3994,0.41863
3995,0.41877
3996,0.41867
3997,0.41856
3998,0.41846
3999,0.41835
4000,0.41825
4001,0.41815
4002,0.41829
4003,0.41844
4004,0.41833
4005,0.41823
4006,0.41837
4007,0.41827
4008,0.41816
4009,0.41831
4010,0.4182
4011,0.41835
4012,0.41849
4013,0.41839
4014,0.41854
4015,0.41868
4016,0.41858
4017,0.41872
4018,0.41887
4019,0.41876
4020,0.41866
4021,0.41855
4022,0.41845
4023,0.41834
4024,0.41824
4025,0.41814
4026,0.41828
4027,0.41818
4028,0.41807
4029,0.41822
4030,0.41811
4031,0.41826
4032,0.41815
4033,0.4183
4034,0.4182
4035,0.41809
4036,0.41799
4037,0.41813
4038,0.41828
4039,0.41842
4040,0.41856
4041,0.41871
4042,0.4186
4043,0.4185
4044,0.4184
4045,0.41829
4046,0.41844
4047,0.41858
4048,0.41848
4049,0.41862
4050,0.41852
4051,0.41842
4052,0.41856
4053,0.4187
4054,0.41885
4055,0.41874
4056,0.41864
4057,0.41854
4058,0.41843
4059,0.41833
4060,0.41847
4061,0.41837
4062,0.41827
4063,0.41816
4064,0.41806
4065,0.4182
4066,0.41835
4067,0.41824
4068,0.41839
4069,0.41853
4070,0.41867
4071,0.41857
4072,0.41847
4073,0.41836
4074,0.41851
4075,0.4184
4076,0.41855
4077,0.41844
4078,0.41834
4079,0.41824
4080,0.41838
4081,0.41828
4082,0.41818
4083,0.41807
4084,0.41822
4085,0.41836
4086,0.41826
4087,0.4184
4088,0.4183
4089,0.4182
4090,0.41809
4091,0.41824
4092,0.41813
4093,0.41828
4094,0.41842
4095,0.41856
4096,0.41846
4097,0.41835
4098,0.4185
4099,0.41839
4100,0.41829
4101,0.41819
4102,0.41809
4103,0.41799
4104,0.41813
4105,0.41803
4106,0.41792
4107,0.41807
4108,0.41796
4109,0.41786
4110,0.41776
4111,0.4179
4112,0.41804
4113,0.41819
4114,0.41808
4115,0.41823
4116,0.41837
4117,0.41827
4118,0.41816
4119,0.41806
4120,0.41796
4121,0.41786
4122,0.418
4123,0.4179
4124,0.41804
4125,0.41794
4126,0.41808
4127,0.41798
4128,0.41812
4129,0.41826
4130,0.41816
4131,0.4183
4132,0.41844
4133,0.41834
4134,0.41824
4135,0.41838
4136,0.41852
4137,0.41842
4138,0.41856
4139,0.4187
4140,0.4186
4141,0.4185
4142,0.4184
4143,0.4183
4144,0.41819
4145,0.41834
4146,0.41848
4147,0.41837
4148,0.41851
4149,0.41866
4150,0.4188
4151,0.41869
4152,0.41859
4153,0.41873
4154,0.41887
4155,0.41877
4156,0.41891
4157,0.41881
4158,0.41871
4159,0.41885
4160,0.41875
4161,0.41889
4162,0.41903
4163,0.41893
4164,0.41883
4165,0.41897
4166,0.41911
4167,0.41901
4168,0.41891
4169,0.41881
4170,0.41871
4171,0.4186
4172,0.41874
4173,0.41864
4174,0.41854
4175,0.41844
4176,0.41834
4177,0.41848
4178,0.41838
4179,0.41828
4180,0.41818
4181,0.41808
4182,0.41822
4183,0.41812
4184,0.41802
4185,0.41792
4186,0.41782
4187,0.41772
4188,0.41786
4189,0.41776
4190,0.4179
4191,0.4178
4192,0.4177
4193,0.41784
4194,0.41774
4195,0.41764
4196,0.41754
4197,0.41768
4198,0.41782
4199,0.41796
4200,0.4181
4201,0.41823
4202,0.41813
4203,0.41803
4204,0.41794
4205,0.41784
4206,0.41774
4207,0.41764
4208,0.41754
4209,0.41744
4210,0.41734
4211,0.41748
4212,0.41762
4213,0.41752
4214,0.41742
4215,0.41732
4216,0.41746
4217,0.4176
4218,0.41773
4219,0.41763
4220,0.41754
4221,0.41767
4222,0.41757
4223,0.41771
4224,0.41785
4225,0.41775
4226,0.41789
4227,0.41803
4228,0.41793
4229,0.41807
4230,0.4182
4231,0.41834
4232,0.41848
4233,0.41838
4234,0.41828
4235,0.41818
4236,0.41808
4237,0.41798
4238,0.41789
4239,0.41779
4240,0.41792
4241,0.41783
4242,0.41773
4243,0.41786
4244,0.41777
4245,0.41767
4246,0.4178
4247,0.41794
4248,0.41808
4249,0.41798
4250,0.41788
4251,0.41802
4252,0.41816
4253,0.41806
4254,0.41796
4255,0.41786
4256,0.418
4257,0.41813
4258,0.41827
4259,0.41817
4260,0.41808
4261,0.41821
4262,0.41835
4263,0.41848
4264,0.41862
4265,0.41852
4266,0.41842
4267,0.41833
4268,0.41823
4269,0.41813
4270,0.41827
4271,0.4184
4272,0.41854
4273,0.41868
4274,0.41858
4275,0.41848
4276,0.41838
4277,0.41852
4278,0.41865
4279,0.41856
4280,0.41869
4281,0.41859
4282,0.41873
4283,0.41863
4284,0.41853
4285,0.41867
4286,0.41857
4287,0.41871
4288,0.41884
4289,0.41875
4290,0.41888
4291,0.41878
4292,0.41892
4293,0.41882
4294,0.41872
4295,0.41863
4296,0.41853
4297,0.41843
4298,0.41833
4299,0.41847
4300,0.4186
4301,0.41851
4302,0.41864
4303,0.41878
4304,0.41891
4305,0.41905
4306,0.41918
4307,0.41909
4308,0.41899
4309,0.41912
4310,0.41903
4311,0.41916
4312,0.41906
4313,0.41897
4314,0.4191
4315,0.419
4316,0.41891
4317,0.41881
4318,0.41894
4319,0.41885
4320,0.41875
4321,0.41865
4322,0.41879
4323,0.41892
4324,0.41906
4325,0.41896
4326,0.41886
4327,0.41877
4328,0.41867
4329,0.41857
4330,0.41871
4331,0.41861
4332,0.41851
4333,0.41865
4334,0.41878
4335,0.41892
4336,0.41905
4337,0.41918
4338,0.41932
4339,0.41922
4340,0.41912
4341,0.41903
4342,0.41893
4343,0.41883
4344,0.41874
4345,0.41864
4346,0.41855
4347,0.41845
4348,0.41835
4349,0.41826
4350,0.41816
4351,0.41806
4352,0.41797
4353,0.41787
4354,0.41801
4355,0.41814
4356,0.41827
4357,0.41841
4358,0.41854
4359,0.41844
4360,0.41858
4361,0.41848
4362,0.41839
4363,0.41852
4364,0.41842
4365,0.41833
4366,0.41846
4367,0.41837
4368,0.41827
4369,0.4184
4370,0.41831
4371,0.41821
4372,0.41812
4373,0.41825
4374,0.41815
4375,0.41829
4376,0.41819
4377,0.41832
4378,0.41846
4379,0.41836
4380,0.41849
4381,0.4184
4382,0.41853
4383,0.41866
4384,0.4188
4385,0.4187
4386,0.4186
4387,0.41874
4388,0.41864
4389,0.41877
4390,0.41868
4391,0.41881
4392,0.41872
4393,0.41885
4394,0.41898
4395,0.41911
4396,0.41902
4397,0.41892
4398,0.41883
4399,0.41896
4400,0.41886
4401,0.419
4402,0.4189
4403,0.41881
4404,0.41871
4405,0.41862
4406,0.41852
4407,0.41865
4408,0.41856
4409,0.41869
4410,0.41882
4411,0.41895
4412,0.41886
4413,0.41899
4414,0.41912
4415,0.41903
4416,0.41916
4417,0.41929
4418,0.41919
4419,0.4191
4420,0.419
4421,0.41914
4422,0.41904
4423,0.41895
4424,0.41908
4425,0.41921
4426,0.41911
4427,0.41925
4428,0.41915
4429,0.41906
4430,0.41919
4431,0.41909
4432,0.419
4433,0.41913
4434,0.41903
4435,0.41917
4436,0.41907
4437,0.41898
4438,0.41911
4439,0.41901
4440,0.41892
4441,0.41882
4442,0.41873
4443,0.41864
4444,0.41877
4445,0.4189
4446,0.4188
4447,0.41893
4448,0.41906
4449,0.4192
4450,0.41933
4451,0.41923
4452,0.41914
4453,0.41904
4454,0.41895
4455,0.41908
4456,0.41899
4457,0.41889
4458,0.4188
4459,0.41893
4460,0.41883
4461,0.41874
4462,0.41865
4463,0.41855
4464,0.41868
4465,0.41859
4466,0.41872
4467,0.41885
4468,0.41876
4469,0.41866
4470,0.41879
4471,0.41892
4472,0.41905
4473,0.41896
4474,0.41886
4475,0.41899
4476,0.41912
4477,0.41903
4478,0.41916
4479,0.41907
4480,0.41897
4481,0.4191
4482,0.41923
4483,0.41936
4484,0.41927
4485,0.41918
4486,0.41908
4487,0.41921
4488,0.41934
4489,0.41925
4490,0.41938
4491,0.41951
4492,0.41963
4493,0.41954
4494,0.41945
4495,0.41958
4496,0.41948
4497,0.41961
4498,0.41974
4499,0.41987
4500,0.42
4501,0.42013
4502,0.42004
4503,0.42016
4504,0.42029
4505,0.42042
4506,0.42055
4507,0.42068
4508,0.42081
4509,0.42071
4510,0.42084
4511,0.42075
4512,0.42088
4513,0.42078
4514,0.42069
4515,0.4206
4516,0.42073
4517,0.42063
4518,0.42076
4519,0.42089
4520,0.4208
4521,0.4207
4522,0.42083
4523,0.42096
4524,0.42087
4525,0.42077
4526,0.4209
4527,0.42081
4528,0.42072
4529,0.42062
4530,0.42053
4531,0.42044
4532,0.42056
4533,0.42069
4534,0.4206
4535,0.42051
4536,0.42063
4537,0.42054
4538,0.42045
4539,0.42036
4540,0.42048
4541,0.42061
4542,0.42052
4543,0.42065
4544,0.42055
4545,0.42046
4546,0.42037
4547,0.4205
4548,0.4204
4549,0.42031
4550,0.42044
4551,0.42035
4552,0.42047
4553,0.42038
4554,0.42029
4555,0.42042
4556,0.42054
4557,0.42045
4558,0.42036
4559,0.42049
4560,0.42039
4561,0.42052
4562,0.42043
4563,0.42034
4564,0.42046
4565,0.42037
4566,0.42028
4567,0.42019
4568,0.4201
4569,0.42022
4570,0.42013
4571,0.42004
4572,0.42017
4573,0.42007
4574,0.41998
4575,0.42011
4576,0.42002
4577,0.42014
4578,0.42027
4579,0.42018
4580,0.42009
4581,0.42021
4582,0.42012
4583,0.42003
4584,0.41994
4585,0.42007
4586,0.42019
4587,0.4201
4588,0.42001
4589,0.42014
4590,0.42004
4591,0.41995
4592,0.41986
4593,0.41977
4594,0.41968
4595,0.4198
4596,0.41993
4597,0.41984
4598,0.41997
4599,0.41987
4600,0.42
4601,0.41991
4602,0.42003
4603,0.41994
4604,0.41985
4605,0.41998
4606,0.4201
4607,0.42001
4608,0.42014
4609,0.42005
4610,0.41996
4611,0.41987
4612,0.41999
4613,0.4199
4614,0.41981
4615,0.41972
4616,0.41963
4617,0.41954
4618,0.41945
4619,0.41957
4620,0.41948
4621,0.41939
4622,0.41952
4623,0.41964
4624,0.41955
4625,0.41946
4626,0.41937
4627,0.41928
4628,0.41919
4629,0.4191
4630,0.41901
4631,0.41892
4632,0.41883
4633,0.41874
4634,0.41864
4635,0.41855
4636,0.41868
4637,0.41881
4638,0.41871
4639,0.41862
4640,0.41875
4641,0.41888
4642,0.419
4643,0.41913
4644,0.41925
4645,0.41938
4646,0.41929
4647,0.4192
4648,0.4191
4649,0.41901
4650,0.41914
4651,0.41905
4652,0.41896
4653,0.41887
4654,0.41878
4655,0.4189
4656,0.41903
4657,0.41894
4658,0.41885
4659,0.41897
4660,0.4191
4661,0.41922
4662,0.41913
4663,0.41904
4664,0.41895
4665,0.41908
4666,0.4192
4667,0.41911
4668,0.41924
4669,0.41915
4670,0.41906
4671,0.41918
4672,0.41909
4673,0.41922
4674,0.41913
4675,0.41904
4676,0.41895
4677,0.41886
4678,0.41898
4679,0.41889
4680,0.4188
4681,0.41893
4682,0.41884
4683,0.41875
4684,0.41866
4685,0.41857
4686,0.41848
4687,0.41839
4688,0.41852
4689,0.41843
4690,0.41834
4691,0.41846
4692,0.41837
4693,0.4185
4694,0.41841
4695,0.41853
4696,0.41865
4697,0.41857
4698,0.41869
4699,0.41881
4700,0.41894
4701,0.41885
4702,0.41876
4703,0.41888
4704,0.41901
4705,0.41892
4706,0.41883
4707,0.41874
4708,0.41886
4709,0.41898
4710,0.41911
4711,0.41923
4712,0.41914
4713,0.41905
4714,0.41896
4715,0.41888
4716,0.41879
4717,0.41891
4718,0.41882
4719,0.41894
4720,0.41907
4721,0.41919
4722,0.41931
4723,0.41944
4724,0.41956
4725,0.41968
4726,0.41959
4727,0.41972
4728,0.41963
4729,0.41954
4730,0.41966
4731,0.41957
4732,0.41948
4733,0.4194
4734,0.41952
4735,0.41943
4736,0.41955
4737,0.41967
4738,0.41959
4739,0.4195
4740,0.41962
4741,0.41953
4742,0.41944
4743,0.41957
4744,0.41948
4745,0.41939
4746,0.41951
4747,0.41942
4748,0.41933
4749,0.41946
4750,0.41958
4751,0.41949
4752,0.41961
4753,0.41952
4754,0.41944
4755,0.41956
4756,0.41947
4757,0.41938
4758,0.41929
4759,0.41921
4760,0.41912
4761,0.41903
4762,0.41894
4763,0.41885
4764,0.41898
4765,0.4191
4766,0.41901
4767,0.41913
4768,0.41904
4769,0.41896
4770,0.41908
4771,0.4192
4772,0.41911
4773,0.41923
4774,0.41915
4775,0.41906
4776,0.41918
4777,0.41909
4778,0.419
4779,0.41892
4780,0.41904
4781,0.41916
4782,0.41907
4783,0.41898
4784,0.4189
4785,0.41902
4786,0.41893
4787,0.41905
4788,0.41917
4789,0.41909
4790,0.41921
4791,0.41912
4792,0.41903
4793,0.41894
4794,0.41886
4795,0.41877
4796,0.41868
4797,0.41859
4798,0.41872
4799,0.41863
4800,0.41854
4801,0.41845
4802,0.41837
4803,0.41849
4804,0.41861
4805,0.41873
4806,0.41864
4807,0.41876
4808,0.41889
4809,0.4188
4810,0.41871
4811,0.41862
4812,0.41854
4813,0.41845
4814,0.41836
4815,0.41848
4816,0.4184
4817,0.41831
4818,0.41843
4819,0.41834
4820,0.41826
4821,0.41838
4822,0.41829
4823,0.4182
4824,0.41812
4825,0.41803
4826,0.41815
4827,0.41807
4828,0.41798
4829,0.4181
4830,0.41801
4831,0.41813
4832,0.41805
4833,0.41817
4834,0.41829
4835,0.4182
4836,0.41811
4837,0.41803
4838,0.41794
4839,0.41785
4840,0.41798
4841,0.4181
4842,0.41801
4843,0.41792
4844,0.41804
4845,0.41796
4846,0.41787
4847,0.41778
4848,0.4177
4849,0.41761
4850,0.41753
4851,0.41744
4852,0.41735
4853,0.41747
4854,0.41759
4855,0.41751
4856,0.41763
4857,0.41754
4858,0.41766
4859,0.41778
4860,0.4177
4861,0.41761
4862,0.41752
4863,0.41764
4864,0.41776
4865,0.41768
4866,0.41759
4867,0.41751
4868,0.41742
4869,0.41733
4870,0.41725
4871,0.41716
4872,0.41728
4873,0.4174
4874,0.41752
4875,0.41764
4876,0.41776
4877,0.41788
4878,0.418
4879,0.41791
4880,0.41783
4881,0.41774
4882,0.41786
4883,0.41778
4884,0.41769
4885,0.4176
4886,0.41772
4887,0.41784
4888,0.41776
4889,0.41767
4890,0.41779
4891,0.41771
4892,0.41762
4893,0.41754
4894,0.41745
4895,0.41757
4896,0.41748
4897,0.4174
4898,0.41752
4899,0.41743
4900,0.41755
4901,0.41767
4902,0.41779
4903,0.4177
4904,0.41782
4905,0.41774
4906,0.41765
4907,0.41757
4908,0.41748
4909,0.4174
4910,0.41752
4911,0.41743
4912,0.41735
4913,0.41726
4914,0.41738
4915,0.41729
4916,0.41741
4917,0.41753
4918,0.41745
4919,0.41736
4920,0.41728
4921,0.41719
4922,0.41711
4923,0.41723
4924,0.41714
4925,0.41706
4926,0.41717
4927,0.41729
4928,0.41721
4929,0.41733
4930,0.41724
4931,0.41736
4932,0.41748
4933,0.41739
4934,0.41751
4935,0.41763
4936,0.41754
4937,0.41766
4938,0.41778
4939,0.4177
4940,0.41781
4941,0.41773
4942,0.41764
4943,0.41756
4944,0.41768
4945,0.41759
4946,0.41751
4947,0.41742
4948,0.41754
4949,0.41766
4950,0.41758
4951,0.41749
4952,0.41741
4953,0.41752
4954,0.41744
4955,0.41756
4956,0.41747
4957,0.41739
4958,0.41731
4959,0.41722
4960,0.41714
4961,0.41705
4962,0.41717
4963,0.41709
4964,0.4172
4965,0.41732
4966,0.41744
4967,0.41756
4968,0.41767
4969,0.41779
4970,0.41771
4971,0.41762
4972,0.41754
4973,0.41745
4974,0.41737
4975,0.41729
4976,0.4174
4977,0.41732
4978,0.41724
4979,0.41715
4980,0.41727
4981,0.41719
4982,0.4171
4983,0.41702
4984,0.41693
4985,0.41705
4986,0.41697
4987,0.41708
4988,0.417
4989,0.41692
4990,0.41703
4991,0.41695
4992,0.41707
4993,0.41698
4994,0.4169
4995,0.41682
4996,0.41673
4997,0.41665
4998,0.41657
4999,0.41668
5000,0.4168
