games_played,win_ratio
3627,0.38737
3628,0.38727
3629,0.38716
3630,0.38705
3631,0.38722
3632,0.38711
3633,0.38701
3634,0.3869
3635,0.3868
3636,0.38669
3637,0.38686
3638,0.38675
3639,0.38692
3640,0.38709
3641,0.38698
3642,0.38688
3643,0.38677
3644,0.38694
3645,0.38683
3646,0.38673
3647,0.38662
3648,0.38651
3649,0.38641
3650,0.3863
3651,0.3862
3652,0.38636
3653,0.38653
3654,0.38643
3655,0.38632
3656,0.38621
3657,0.38611
3658,0.386
3659,0.3859
3660,0.38579
3661,0.38569
3662,0.38585
3663,0.38575
3664,0.38564
3665,0.38581
3666,0.38571
3667,0.3856
3668,0.38577
3669,0.38566
3670,0.38583
3671,0.38573
3672,0.38562
3673,0.38579
3674,0.38596
3675,0.38585
3676,0.38602
3677,0.38618
3678,0.38635
3679,0.38625
3680,0.38614
3681,0.38631
3682,0.3862
3683,0.3861
3684,0.38599
3685,0.38589
3686,0.38578
3687,0.38595
3688,0.38585
3689,0.38574
3690,0.38564
3691,0.38553
3692,0.3857
3693,0.38559
3694,0.38576
3695,0.38593
3696,0.38582
3697,0.38599
3698,0.38588
3699,0.38578
3700,0.38568
3701,0.38584
3702,0.38574
3703,0.38563
3704,0.38553
3705,0.3857
3706,0.38559
3707,0.38549
3708,0.38565
3709,0.38582
3710,0.38598
3711,0.38615
3712,0.38605
3713,0.38594
3714,0.38584
3715,0.38573
3716,0.38563
3717,0.38579
3718,0.38569
3719,0.38559
3720,0.38548
3721,0.38538
3722,0.38528
3723,0.38544
3724,0.38534
3725,0.38523
3726,0.3854
3727,0.3853
3728,0.38546
3729,0.38563
3730,0.38579
3731,0.38596
3732,0.38585
3733,0.38575
3734,0.38591
3735,0.38608
3736,0.38624
3737,0.38614
3738,0.3863
3739,0.3862
3740,0.38636
3741,0.38653
3742,0.38669
3743,0.38686
3744,0.38675
3745,0.38692
3746,0.38681
3747,0.38671
3748,0.38687
3749,0.38704
3750,0.3872
3751,0.3871
3752,0.38726
3753,0.38742
3754,0.38732
3755,0.38748
3756,0.38765
3757,0.38754
3758,0.38744
3759,0.38734
3760,0.38723
3761,0.38713
3762,0.38703
3763,0.38693
3764,0.38709
3765,0.38699
3766,0.38715
3767,0.38705
3768,0.38694
3769,0.38711
3770,0.38727
3771,0.38743
3772,0.38733
3773,0.38749
3774,0.38739
3775,0.38755
3776,0.38745
3777,0.38761
3778,0.38751
3779,0.3874
3780,0.3873
3781,0.38746
3782,0.38736
3783,0.38726
3784,0.38716
3785,0.38705
3786,0.38695
3787,0.38685
3788,0.38701
3789,0.38717
3790,0.38707
3791,0.38723
3792,0.38713
3793,0.38703
3794,0.38719
3795,0.38709
3796,0.38699
3797,0.38715
3798,0.38731
3799,0.38747
3800,0.38763
3801,0.38753
3802,0.38743
3803,0.38759
3804,0.38775
3805,0.38791
3806,0.38807
3807,0.38797
3808,0.38813
3809,0.38803
3810,0.38819
3811,0.38809
3812,0.38825
3813,0.38841
3814,0.38831
3815,0.3882
3816,0.3881
3817,0.388
3818,0.3879
3819,0.3878
3820,0.38796
3821,0.38786
3822,0.38802
3823,0.38792
3824,0.38808
3825,0.38797
3826,0.38813
3827,0.38803
3828,0.38793
3829,0.38783
3830,0.38773
3831,0.38789
3832,0.38779
3833,0.38795
3834,0.38811
3835,0.38827
3836,0.38816
3837,0.38832
3838,0.38848
3839,0.38838
3840,0.38828
3841,0.38818
3842,0.38808
3843,0.38824
3844,0.38814
3845,0.3883
3846,0.3882
3847,0.38809
3848,0.38799
3849,0.38815
3850,0.38805
3851,0.38821
3852,0.38811
3853,0.38827
3854,0.38843
3855,0.38833
3856,0.38823
3857,0.38813
3858,0.38802
3859,0.38818
3860,0.38808
3861,0.38824
3862,0.38814
3863,0.38804
3864,0.3882
3865,0.3881
3866,0.38826
3867,0.38841
3868,0.38831
3869,0.38821
3870,0.38811
3871,0.38827
3872,0.38843
3873,0.38833
3874,0.38849
3875,0.38839
3876,0.38829
3877,0.38844
3878,0.3886
3879,0.3885
3880,0.3884
3881,0.3883
3882,0.3882
3883,0.38836
3884,0.38826
3885,0.38816
3886,0.38832
3887,0.38822
3888,0.38812
3889,0.38802
3890,0.38817
3891,0.38833
3892,0.38823
3893,0.38813
3894,0.38803
3895,0.38793
3896,0.38809
3897,0.38825
3898,0.38815
3899,0.3883
3900,0.38821
3901,0.38836
3902,0.38852
3903,0.38868
3904,0.38883
3905,0.38873
3906,0.38863
3907,0.38879
3908,0.38869
3909,0.38885
3910,0.38875
3911,0.3889
3912,0.3888
3913,0.3887
3914,0.38861
3915,0.38876
3916,0.38866
3917,0.38882
3918,0.38897
3919,0.38887
3920,0.38878
3921,0.38868
3922,0.38883
3923,0.38873
3924,0.38863
3925,0.38879
3926,0.38895
3927,0.38885
3928,0.38875
3929,0.38865
3930,0.38855
3931,0.38845
3932,0.38861
3933,0.38851
3934,0.38866
3935,0.38882
3936,0.38872
3937,0.38862
3938,0.38878
3939,0.38868
3940,0.38883
3941,0.38899
3942,0.38914
3943,0.38904
3944,0.38895
3945,0.3891
3946,0.389
3947,0.38916
3948,0.38906
3949,0.38921
3950,0.38911
3951,0.38927
3952,0.38917
3953,0.38907
3954,0.38897
3955,0.38887
3956,0.38878
3957,0.38893
3958,0.38883
3959,0.38873
3960,0.38889
3961,0.38879
3962,0.38869
3963,0.38859
3964,0.38875
3965,0.38865
3966,0.3888
3967,0.38871
3968,0.38861
3969,0.38876
3970,0.38866
3971,0.38857
3972,0.38872
3973,0.38887
3974,0.38903
3975,0.38893
3976,0.38908
3977,0.38899
3978,0.38889
3979,0.38904
3980,0.38894
3981,0.38885
3982,0.389
3983,0.38915
3984,0.38906
3985,0.38921
3986,0.38936
3987,0.38952
3988,0.38967
3989,0.38957
3990,0.38947
3991,0.38938
3992,0.38928
3993,0.38943
3994,0.38933
3995,0.38924
3996,0.38914
3997,0.38904
3998,0.38919
3999,0.3891
4000,0.389
4001,0.3889
4002,0.38881
4003,0.38871
4004,0.38861
4005,0.38851
4006,0.38842
4007,0.38857
4008,0.38847
4009,0.38838
4010,0.38853
4011,0.38843
4012,0.38833
4013,0.38849
4014,0.38864
4015,0.38854
4016,0.38845
4017,0.3886
4018,0.3885
4019,0.38841
4020,0.38831
4021,0.38846
4022,0.38861
4023,0.38852
4024,0.38867
4025,0.38882
4026,0.38872
4027,0.38863
4028,0.38853
4029,0.38843
4030,0.38834
4031,0.38849
4032,0.38864
4033,0.38879
4034,0.38894
4035,0.38885
4036,0.38875
4037,0.38865
4038,0.38881
4039,0.38871
4040,0.38886
4041,0.38877
4042,0.38892
4043,0.38882
4044,0.38897
4045,0.38888
4046,0.38878
4047,0.38868
4048,0.38883
4049,0.38874
4050,0.38889
4051,0.38904
4052,0.38894
4053,0.38885
4054,0.389
4055,0.38915
4056,0.3893
4057,0.3892
4058,0.38935
4059,0.38926
4060,0.38916
4061,0.38907
4062,0.38897
4063,0.38888
4064,0.38878
4065,0.38868
4066,0.38859
4067,0.38874
4068,0.38864
4069,0.38855
4070,0.38845
4071,0.3886
4072,0.38875
4073,0.38866
4074,0.38856
4075,0.38871
4076,0.38862
4077,0.38877
4078,0.38867
4079,0.38882
4080,0.38897
4081,0.38888
4082,0.38902
4083,0.38917
4084,0.38908
4085,0.38898
4086,0.38889
4087,0.38879
4088,0.3887
4089,0.3886
4090,0.38851
4091,0.38841
4092,0.38832
4093,0.38847
4094,0.38862
4095,0.38852
4096,0.38843
4097,0.38858
4098,0.38873
4099,0.38863
4100,0.38854
4101,0.38869
4102,0.38859
4103,0.38874
4104,0.38889
4105,0.38879
4106,0.38894
4107,0.38885
4108,0.38875
4109,0.38866
4110,0.38881
4111,0.38871
4112,0.38862
4113,0.38852
4114,0.38843
4115,0.38834
4116,0.38824
4117,0.38839
4118,0.38854
4119,0.38844
4120,0.38835
4121,0.38826
4122,0.38816
4123,0.38807
4124,0.38797
4125,0.38812
4126,0.38803
4127,0.38818
4128,0.38808
4129,0.38799
4130,0.38814
4131,0.38828
4132,0.38819
4133,0.3881
4134,0.388
4135,0.38815
4136,0.38806
4137,0.3882
4138,0.38811
4139,0.38826
4140,0.38841
4141,0.38855
4142,0.38846
4143,0.38837
4144,0.38827
4145,0.38842
4146,0.38857
4147,0.38847
4148,0.38838
4149,0.38829
4150,0.38819
4151,0.3881
4152,0.38801
4153,0.38791
4154,0.38782
4155,0.38797
4156,0.38787
4157,0.38802
4158,0.38817
4159,0.38831
4160,0.38846
4161,0.38861
4162,0.38852
4163,0.38842
4164,0.38833
4165,0.38848
4166,0.38838
4167,0.38853
4168,0.38844
4169,0.38834
4170,0.38849
4171,0.38864
4172,0.38854
4173,0.38845
4174,0.3886
4175,0.38874
4176,0.38889
4177,0.38904
4178,0.38918
4179,0.38933
4180,0.38947
4181,0.38938
4182,0.38929
4183,0.38943
4184,0.38958
4185,0.38949
4186,0.38963
4187,0.38978
4188,0.38968
4189,0.38959
4190,0.3895
4191,0.38964
4192,0.38955
4193,0.38946
4194,0.38937
4195,0.38951
4196,0.38942
4197,0.38933
4198,0.38923
4199,0.38914
4200,0.38905
4201,0.38919
4202,0.3891
4203,0.38925
4204,0.38915
4205,0.38906
4206,0.38921
4207,0.38911
4208,0.38926
4209,0.38917
4210,0.38907
4211,0.38898
4212,0.38913
4213,0.38903
4214,0.38894
4215,0.38909
4216,0.38899
4217,0.3889
4218,0.38881
4219,0.38895
4220,0.38886
4221,0.38877
4222,0.38868
4223,0.38859
4224,0.38849
4225,0.3884
4226,0.38831
4227,0.38822
4228,0.38813
4229,0.38827
4230,0.38818
4231,0.38809
4232,0.388
4233,0.38814
4234,0.38829
4235,0.38819
4236,0.3881
4237,0.38825
4238,0.38839
4239,0.38854
4240,0.38868
4241,0.38882
4242,0.38873
4243,0.38888
4244,0.38878
4245,0.38893
4246,0.38907
4247,0.38922
4248,0.38936
4249,0.3895
4250,0.38941
4251,0.38932
4252,0.38946
4253,0.38937
4254,0.38928
4255,0.38942
4256,0.38933
4257,0.38924
4258,0.38915
4259,0.38906
4260,0.3892
4261,0.38911
4262,0.38925
4263,0.38916
4264,0.38907
4265,0.38898
4266,0.38889
4267,0.38903
4268,0.38894
4269,0.38885
4270,0.38899
4271,0.3889
4272,0.38881
4273,0.38895
4274,0.38886
4275,0.38877
4276,0.38891
4277,0.38882
4278,0.38897
4279,0.38888
4280,0.38879
4281,0.38869
4282,0.3886
4283,0.38851
4284,0.38842
4285,0.38833
4286,0.38847
4287,0.38862
4288,0.38853
4289,0.38867
4290,0.38858
4291,0.38849
4292,0.3884
4293,0.38854
4294,0.38868
4295,0.38859
4296,0.38873
4297,0.38864
4298,0.38855
4299,0.38846
4300,0.38837
4301,0.38828
4302,0.38819
4303,0.3881
4304,0.38824
4305,0.38815
4306,0.38806
4307,0.38797
4308,0.38788
4309,0.38803
4310,0.38817
4311,0.38808
4312,0.38822
4313,0.38813
4314,0.38804
4315,0.38818
4316,0.38809
4317,0.388
4318,0.38791
4319,0.38805
4320,0.38796
4321,0.38787
4322,0.38778
4323,0.38793
4324,0.38784
4325,0.38775
4326,0.38789
4327,0.38803
4328,0.38794
4329,0.38785
4330,0.38776
4331,0.3879
4332,0.38804
4333,0.38795
4334,0.38786
4335,0.38777
4336,0.38768
4337,0.3876
4338,0.38751
4339,0.38765
4340,0.38779
4341,0.3877
4342,0.38784
4343,0.38798
4344,0.38789
4345,0.3878
4346,0.38771
4347,0.38762
4348,0.38776
4349,0.38791
4350,0.38805
4351,0.38796
4352,0.38787
4353,0.38801
4354,0.38792
4355,0.38806
4356,0.38797
4357,0.38811
4358,0.38802
4359,0.38793
4360,0.38807
4361,0.38821
4362,0.38835
4363,0.38826
4364,0.38818
4365,0.38809
4366,0.388
4367,0.38814
4368,0.38828
4369,0.38842
4370,0.38856
4371,0.3887
4372,0.38861
4373,0.38852
4374,0.38843
4375,0.38834
4376,0.38825
4377,0.38817
4378,0.38808
4379,0.38822
4380,0.38813
4381,0.38804
4382,0.38795
4383,0.38786
4384,0.388
4385,0.38791
4386,0.38782
4387,0.38796
4388,0.3881
4389,0.38824
4390,0.38838
4391,0.38829
4392,0.38821
4393,0.38812
4394,0.38803
4395,0.38794
4396,0.38808
4397,0.38799
4398,0.3879
4399,0.38782
4400,0.38773
4401,0.38764
4402,0.38755
4403,0.38746
4404,0.3876
4405,0.38774
4406,0.38788
4407,0.38779
4408,0.38793
4409,0.38784
4410,0.38776
4411,0.38767
4412,0.38781
4413,0.38772
4414,0.38763
4415,0.38754
4416,0.38745
4417,0.38737
4418,0.38728
4419,0.38719
4420,0.3871
4421,0.38702
4422,0.38693
4423,0.38707
4424,0.38698
4425,0.38689
4426,0.38703
4427,0.38694
4428,0.38708
4429,0.38722
4430,0.38713
4431,0.38705
4432,0.38718
4433,0.3871
4434,0.38724
4435,0.38715
4436,0.38729
4437,0.3872
4438,0.38711
4439,0.38702
4440,0.38716
4441,0.3873
4442,0.38721
4443,0.38735
4444,0.38749
4445,0.3874
4446,0.38731
4447,0.38745
4448,0.38759
4449,0.3875
4450,0.38764
4451,0.38755
4452,0.38747
4453,0.38738
4454,0.38752
4455,0.38765
4456,0.38757
4457,0.38748
4458,0.38762
4459,0.38753
4460,0.38767
4461,0.38758
4462,0.38749
4463,0.38763
4464,0.38754
4465,0.38768
4466,0.3876
4467,0.38773
4468,0.38765
4469,0.38778
4470,0.3877
4471,0.38761
4472,0.38752
4473,0.38766
4474,0.38757
4475,0.38749
4476,0.3874
4477,0.38754
4478,0.38745
4479,0.38736
4480,0.3875
4481,0.38741
4482,0.38755
4483,0.38746
4484,0.38738
4485,0.38751
4486,0.38743
4487,0.38734
4488,0.38725
4489,0.38717
4490,0.38731
4491,0.38744
4492,0.38758
4493,0.38749
4494,0.38741
4495,0.38732
4496,0.38746
4497,0.38737
4498,0.38751
4499,0.38764
4500,0.38756
4501,0.38747
4502,0.38761
4503,0.38752
4504,0.38743
4505,0.38735
4506,0.38726
4507,0.38718
4508,0.38709
4509,0.38723
4510,0.38714
4511,0.38728
4512,0.38719
4513,0.38733
4514,0.38724
4515,0.38715
4516,0.38729
4517,0.38743
4518,0.38734
4519,0.38725
4520,0.38717
4521,0.38708
4522,0.387
4523,0.38691
4524,0.38705
4525,0.38696
4526,0.38688
4527,0.38701
4528,0.38693
4529,0.38706
4530,0.38698
4531,0.38711
4532,0.38703
4533,0.38694
4534,0.38708
4535,0.38721
4536,0.38735
4537,0.38726
4538,0.3874
4539,0.38753
4540,0.38744
4541,0.38736
4542,0.38727
4543,0.38719
4544,0.38732
4545,0.38746
4546,0.38737
4547,0.38751
4548,0.38742
4549,0.38734
4550,0.38747
4551,0.38739
4552,0.38752
4553,0.38744
4554,0.38735
4555,0.38727
4556,0.3874
4557,0.38732
4558,0.38745
4559,0.38737
4560,0.3875
4561,0.38742
4562,0.38755
4563,0.38768
4564,0.3876
4565,0.38751
4566,0.38743
4567,0.38734
4568,0.38748
4569,0.38739
4570,0.38731
4571,0.38722
4572,0.38714
4573,0.38705
4574,0.38697
4575,0.38689
4576,0.3868
4577,0.38672
4578,0.38663
4579,0.38655
4580,0.38646
4581,0.38638
4582,0.38651
4583,0.38665
4584,0.38656
4585,0.38648
4586,0.38639
4587,0.38653
4588,0.38666
4589,0.38679
4590,0.38693
4591,0.38706
4592,0.38698
4593,0.38711
4594,0.38724
4595,0.38716
4596,0.38708
4597,0.38699
4598,0.38691
4599,0.38682
4600,0.38674
4601,0.38666
4602,0.38679
4603,0.3867
4604,0.38662
4605,0.38654
4606,0.38645
4607,0.38659
4608,0.3865
4609,0.38642
4610,0.38633
4611,0.38625
4612,0.38617
4613,0.3863
4614,0.38622
4615,0.38635
4616,0.38648
4617,0.3864
4618,0.38653
4619,0.38645
4620,0.38636
4621,0.38628
4622,0.3862
4623,0.38611
4624,0.38625
4625,0.38638
4626,0.38629
4627,0.38643
4628,0.38656
4629,0.38648
4630,0.38661
4631,0.38674
4632,0.38687
4633,0.38679
4634,0.38692
4635,0.38684
4636,0.38697
4637,0.3871
4638,0.38724
4639,0.38737
4640,0.38728
4641,0.3872
4642,0.38733
4643,0.38725
4644,0.38717
4645,0.3873
4646,0.38721
4647,0.38713
4648,0.38726
4649,0.3874
4650,0.38753
4651,0.38766
4652,0.38758
4653,0.38771
4654,0.38762
4655,0.38754
4656,0.38767
4657,0.38759
4658,0.38751
4659,0.38764
4660,0.38755
4661,0.38747
4662,0.3876
4663,0.38773
4664,0.38765
4665,0.38757
4666,0.38748
4667,0.38762
4668,0.38775
4669,0.38788
4670,0.38779
4671,0.38771
4672,0.38763
4673,0.38755
4674,0.38746
4675,0.38759
4676,0.38751
4677,0.38743
4678,0.38735
4679,0.38748
4680,0.38739
4681,0.38752
4682,0.38765
4683,0.38757
4684,0.38749
4685,0.38762
4686,0.38775
4687,0.38788
4688,0.3878
4689,0.38793
4690,0.38806
4691,0.38798
4692,0.38789
4693,0.38802
4694,0.38794
4695,0.38786
4696,0.38778
4697,0.38769
4698,0.38761
4699,0.38753
4700,0.38745
4701,0.38758
4702,0.38749
4703,0.38741
4704,0.38733
4705,0.38746
4706,0.38759
4707,0.38772
4708,0.38785
4709,0.38798
4710,0.3879
4711,0.38782
4712,0.38773
4713,0.38765
4714,0.38757
4715,0.3877
4716,0.38762
4717,0.38753
4718,0.38745
4719,0.38737
4720,0.38729
4721,0.38742
4722,0.38734
4723,0.38725
4724,0.38717
4725,0.38709
4726,0.38722
4727,0.38714
4728,0.38727
4729,0.38719
4730,0.3871
4731,0.38723
4732,0.38736
4733,0.38728
4734,0.38741
4735,0.38733
4736,0.38725
4737,0.38716
4738,0.38708
4739,0.387
4740,0.38692
4741,0.38684
4742,0.38676
4743,0.38668
4744,0.38659
4745,0.38672
4746,0.38664
4747,0.38656
4748,0.38669
4749,0.38661
4750,0.38653
4751,0.38644
4752,0.38636
4753,0.38628
4754,0.38641
4755,0.38633
4756,0.38625
4757,0.38617
4758,0.3863
4759,0.38622
4760,0.38613
4761,0.38626
4762,0.38639
4763,0.38631
4764,0.38623
4765,0.38615
4766,0.38607
4767,0.38599
4768,0.38591
4769,0.38583
4770,0.38574
4771,0.38566
4772,0.38558
4773,0.38571
4774,0.38563
4775,0.38555
4776,0.38547
4777,0.3856
4778,0.38573
4779,0.38585
4780,0.38598
4781,0.3859
4782,0.38603
4783,0.38616
4784,0.38608
4785,0.386
4786,0.38592
4787,0.38584
4788,0.38576
4789,0.38568
4790,0.38559
4791,0.38551
4792,0.38564
4793,0.38577
4794,0.3859
4795,0.38603
4796,0.38595
4797,0.38587
4798,0.38579
4799,0.38591
4800,0.38604
4801,0.38617
4802,0.3863
4803,0.38643
4804,0.38634
4805,0.38626
4806,0.38639
4807,0.38631
4808,0.38623
4809,0.38615
4810,0.38607
4811,0.3862
4812,0.38633
4813,0.38645
4814,0.38658
4815,0.3865
4816,0.38642
4817,0.38634
4818,0.38647
4819,0.38639
4820,0.38651
4821,0.38643
4822,0.38635
4823,0.38648
4824,0.38661
4825,0.38653
4826,0.38645
4827,0.38658
4828,0.3865
4829,0.38662
4830,0.38675
4831,0.38688
4832,0.387
4833,0.38692
4834,0.38684
4835,0.38676
4836,0.38668
4837,0.38681
4838,0.38673
4839,0.38686
4840,0.38678
4841,0.3867
4842,0.38682
4843,0.38674
4844,0.38687
4845,0.38679
4846,0.38671
4847,0.38684
4848,0.38696
4849,0.38709
4850,0.38722
4851,0.38734
4852,0.38726
4853,0.38739
4854,0.38752
4855,0.38764
4856,0.38756
4857,0.38748
4858,0.3874
4859,0.38732
4860,0.38745
4861,0.38757
4862,0.38749
4863,0.38762
4864,0.38754
4865,0.38746
4866,0.38738
4867,0.38751
4868,0.38743
4869,0.38755
4870,0.38747
4871,0.38739
4872,0.38752
4873,0.38744
4874,0.38736
4875,0.38749
4876,0.38741
4877,0.38733
4878,0.38745
4879,0.38737
4880,0.3875
4881,0.38742
4882,0.38734
4883,0.38747
4884,0.38739
4885,0.38731
4886,0.38723
4887,0.38715
4888,0.38707
4889,0.3872
4890,0.38712
4891,0.38724
4892,0.38716
4893,0.38708
4894,0.38721
4895,0.38713
4896,0.38705
4897,0.38718
4898,0.3871
4899,0.38722
4900,0.38714
4901,0.38706
4902,0.38698
4903,0.38711
4904,0.38703
4905,0.38716
4906,0.38708
4907,0.387
4908,0.38692
4909,0.38684
4910,0.38676
4911,0.38668
4912,0.3866
4913,0.38673
4914,0.38665
4915,0.38678
4916,0.3867
4917,0.38662
4918,0.38674
4919,0.38687
4920,0.38679
4921,0.38671
4922,0.38663
4923,0.38655
4924,0.38647
4925,0.3864
4926,0.38652
4927,0.38644
4928,0.38657
4929,0.38649
4930,0.38661
4931,0.38674
4932,0.38666
4933,0.38678
4934,0.3867
4935,0.38663
4936,0.38655
4937,0.38647
4938,0.38639
4939,0.38631
4940,0.38644
4941,0.38656
4942,0.38669
4943,0.38681
4944,0.38673
4945,0.38686
4946,0.38678
4947,0.3867
4948,0.38662
4949,0.38654
4950,0.38646
4951,0.38639
4952,0.38631
4953,0.38623
4954,0.38635
4955,0.38628
4956,0.3862
4957,0.38632
4958,0.38645
4959,0.38657
4960,0.38669
4961,0.38682
4962,0.38694
4963,0.38706
4964,0.38699
4965,0.38711
4966,0.38703
4967,0.38695
4968,0.38688
4969,0.387
4970,0.38712
4971,0.38725
4972,0.38717
4973,0.38729
4974,0.38741
4975,0.38754
4976,0.38766
4977,0.38758
4978,0.38771
4979,0.38763
4980,0.38755
4981,0.38747
4982,0.3876
4983,0.38772
4984,0.38764
4985,0.38756
4986,0.38769
4987,0.38761
4988,0.38753
4989,0.38765
4990,0.38758
4991,0.3877
4992,0.38762
4993,0.38754
4994,0.38746
4995,0.38739
4996,0.38731
4997,0.38743
4998,0.38756
4999,0.38768
5000,0.3876
