games_played,win_ratio
3626,0.41092
3627,0.41081
3628,0.41069
3629,0.41058
3630,0.41074
3631,0.41063
3632,0.41052
3633,0.4104
3634,0.41029
3635,0.41045
3636,0.41034
3637,0.41023
3638,0.41012
3639,0.41028
3640,0.41044
3641,0.4106
3642,0.41049
3643,0.41038
3644,0.41054
3645,0.4107
3646,0.41059
3647,0.41075
3648,0.41091
3649,0.41107
3650,0.41096
3651,0.41085
3652,0.41101
3653,0.41117
3654,0.41106
3655,0.41122
3656,0.41111
3657,0.41127
3658,0.41143
3659,0.41159
3660,0.41175
3661,0.41164
3662,0.41152
3663,0.41168
3664,0.41157
3665,0.41146
3666,0.41162
3667,0.41151
3668,0.4114
3669,0.41128
3670,0.41117
3671,0.41106
3672,0.41095
3673,0.41084
3674,0.41072
3675,0.41088
3676,0.41104
3677,0.4112
3678,0.41109
3679,0.41125
3680,0.41114
3681,0.41103
3682,0.41119
3683,0.41135
3684,0.41151
3685,0.4114
3686,0.41156
3687,0.41145
3688,0.41133
3689,0.41149
3690,0.41165
3691,0.41181
3692,0.41197
3693,0.41213
3694,0.41229
3695,0.41245
3696,0.41261
3697,0.41277
3698,0.41266
3699,0.41254
3700,0.41243
3701,0.41232
3702,0.41221
3703,0.41237
3704,0.41253
3705,0.41269
3706,0.41257
3707,0.41273
3708,0.41262
3709,0.41251
3710,0.4124
3711,0.41229
3712,0.41218
3713,0.41234
3714,0.41249
3715,0.41238
3716,0.41227
3717,0.41243
3718,0.41232
3719,0.41221
3720,0.4121
3721,0.41199
3722,0.41214
3723,0.41203
3724,0.41192
3725,0.41181
3726,0.41197
3727,0.41186
3728,0.41175
3729,0.41164
3730,0.41153
3731,0.41169
3732,0.41158
3733,0.41173
3734,0.41189
3735,0.41178
3736,0.41167
3737,0.41183
3738,0.41172
3739,0.41161
3740,0.4115
3741,0.41165
3742,0.41154
3743,0.41143
3744,0.41132
3745,0.41121
3746,0.41111
3747,0.411
3748,0.41089
3749,0.41104
3750,0.41093
3751,0.41082
3752,0.41071
3753,0.4106
3754,0.41076
3755,0.41065
3756,0.41054
3757,0.4107
3758,0.41059
3759,0.41075
3760,0.4109
3761,0.4108
3762,0.41069
3763,0.41084
3764,0.41073
3765,0.41062
3766,0.41052
3767,0.41041
3768,0.41056
3769,0.41072
3770,0.41061
3771,0.41077
3772,0.41092
3773,0.41108
3774,0.41097
3775,0.41086
3776,0.41075
3777,0.41091
3778,0.41106
3779,0.41122
3780,0.41111
3781,0.411
3782,0.41116
3783,0.41131
3784,0.41147
3785,0.41162
3786,0.41152
3787,0.41141
3788,0.4113
3789,0.41119
3790,0.41135
3791,0.41124
3792,0.41139
3793,0.41155
3794,0.41144
3795,0.41133
3796,0.41149
3797,0.41138
3798,0.41127
3799,0.41116
3800,0.41105
3801,0.41094
3802,0.41084
3803,0.41099
3804,0.41115
3805,0.41104
3806,0.41119
3807,0.41108
3808,0.41124
3809,0.41139
3810,0.41129
3811,0.41118
3812,0.41133
3813,0.41149
3814,0.41138
3815,0.41153
3816,0.41169
3817,0.41158
3818,0.41173
3819,0.41189
3820,0.41178
3821,0.41167
3822,0.41156
3823,0.41146
3824,0.41135
3825,0.41124
3826,0.4114
3827,0.41155
3828,0.4117
3829,0.4116
3830,0.41175
3831,0.41164
3832,0.41153
3833,0.41143
3834,0.41132
3835,0.41147
3836,0.41137
3837,0.41152
3838,0.41167
3839,0.41183
3840,0.41172
3841,0.41187
3842,0.41176
3843,0.41166
3844,0.41155
3845,0.4117
3846,0.4116
3847,0.41175
3848,0.41164
3849,0.41154
3850,0.41169
3851,0.41158
3852,0.41147
3853,0.41163
3854,0.41178
3855,0.41193
3856,0.41183
3857,0.41172
3858,0.41161
3859,0.41151
3860,0.4114
3861,0.41129
3862,0.41119
3863,0.41108
3864,0.41123
3865,0.41138
3866,0.41128
3867,0.41143
3868,0.41132
3869,0.41122
3870,0.41111
3871,0.411
3872,0.41116
3873,0.41131
3874,0.4112
3875,0.41135
3876,0.41151
3877,0.4114
3878,0.41155
3879,0.41145
3880,0.4116
3881,0.41149
3882,0.41139
3883,0.41154
3884,0.41169
3885,0.41184
3886,0.41173
3887,0.41163
3888,0.41152
3889,0.41142
3890,0.41131
3891,0.41146
3892,0.41161
3893,0.41176
3894,0.41166
3895,0.41155
3896,0.41145
3897,0.41134
3898,0.41124
3899,0.41139
3900,0.41128
3901,0.41118
3902,0.41133
3903,0.41122
3904,0.41112
3905,0.41101
3906,0.41091
3907,0.4108
3908,0.41095
3909,0.41085
3910,0.41074
3911,0.41064
3912,0.41079
3913,0.41094
3914,0.41083
3915,0.41073
3916,0.41088
3917,0.41103
3918,0.41092
3919,0.41082
3920,0.41071
3921,0.41061
3922,0.4105
3923,0.41066
3924,0.41055
3925,0.4107
3926,0.41085
3927,0.41075
3928,0.41064
3929,0.41079
3930,0.41094
3931,0.41084
3932,0.41073
3933,0.41063
3934,0.41052
3935,0.41042
3936,0.41032
3937,0.41021
3938,0.41011
3939,0.41
3940,0.41015
3941,0.41005
3942,0.4102
3943,0.41035
3944,0.4105
3945,0.41039
3946,0.41029
3947,0.41044
3948,0.41033
3949,0.41048
3950,0.41063
3951,0.41053
3952,0.41043
3953,0.41032
3954,0.41047
3955,0.41062
3956,0.41052
3957,0.41041
3958,0.41031
3959,0.4102
3960,0.41035
3961,0.41025
3962,0.41015
3963,0.41004
3964,0.41019
3965,0.41009
3966,0.40998
3967,0.41013
3968,0.41003
3969,0.41018
3970,0.41033
3971,0.41022
3972,0.41012
3973,0.41027
3974,0.41042
3975,0.41031
3976,0.41021
3977,0.41036
3978,0.41026
3979,0.4104
3980,0.4103
3981,0.4102
3982,0.4101
3983,0.41024
3984,0.41014
3985,0.41004
3986,0.40993
3987,0.40983
3988,0.40973
3989,0.40963
3990,0.40952
3991,0.40942
3992,0.40957
3993,0.40972
3994,0.40961
3995,0.40951
3996,0.40941
3997,0.40931
3998,0.40945
3999,0.40935
4000,0.40925
4001,0.4094
4002,0.4093
4003,0.40919
4004,0.40934
4005,0.40949
4006,0.40939
4007,0.40953
4008,0.40943
4009,0.40958
4010,0.40948
4011,0.40962
4012,0.40952
4013,0.40942
4014,0.40932
4015,0.40922
4016,0.40911
4017,0.40901
4018,0.40916
4019,0.40931
4020,0.4092
4021,0.40935
4022,0.40925
4023,0.40915
4024,0.40929
4025,0.40919
4026,0.40909
4027,0.40924
4028,0.40938
4029,0.40928
4030,0.40918
4031,0.40908
4032,0.40898
4033,0.40912
4034,0.40902
4035,0.40892
4036,0.40882
4037,0.40872
4038,0.40887
4039,0.40876
4040,0.40891
4041,0.40881
4042,0.40871
4043,0.40861
4044,0.40875
4045,0.40865
4046,0.40855
4047,0.4087
4048,0.4086
4049,0.40874
4050,0.40889
4051,0.40879
4052,0.40869
4053,0.40859
4054,0.40849
4055,0.40838
4056,0.40853
4057,0.40843
4058,0.40833
4059,0.40823
4060,0.40837
4061,0.40827
4062,0.40817
4063,0.40832
4064,0.40822
4065,0.40836
4066,0.40851
4067,0.40866
4068,0.40855
4069,0.40845
4070,0.40835
4071,0.4085
4072,0.4084
4073,0.40854
4074,0.40844
4075,0.40834
4076,0.40824
4077,0.40814
4078,0.40804
4079,0.40819
4080,0.40833
4081,0.40823
4082,0.40813
4083,0.40803
4084,0.40818
4085,0.40808
4086,0.40822
4087,0.40837
4088,0.40851
4089,0.40841
4090,0.40856
4091,0.40846
4092,0.40836
4093,0.40826
4094,0.40816
4095,0.40806
4096,0.4082
4097,0.40835
4098,0.40825
4099,0.40815
4100,0.40805
4101,0.40819
4102,0.40834
4103,0.40824
4104,0.40838
4105,0.40853
4106,0.40843
4107,0.40857
4108,0.40847
4109,0.40862
4110,0.40852
4111,0.40842
4112,0.40832
4113,0.40846
4114,0.4086
4115,0.40851
4116,0.40841
4117,0.40855
4118,0.40869
4119,0.40859
4120,0.4085
4121,0.4084
4122,0.40854
4123,0.40868
4124,0.40858
4125,0.40873
4126,0.40887
4127,0.40901
4128,0.40891
4129,0.40882
4130,0.40896
4131,0.40886
4132,0.40876
4133,0.40866
4134,0.40881
4135,0.40895
4136,0.40885
4137,0.40899
4138,0.40913
4139,0.40928
4140,0.40918
4141,0.40932
4142,0.40946
4143,0.40961
4144,0.40951
4145,0.40941
4146,0.40955
4147,0.40969
4148,0.40984
4149,0.40974
4150,0.40988
4151,0.41002
4152,0.41016
4153,0.41007
4154,0.40997
4155,0.40987
4156,0.40977
4157,0.40991
4158,0.41005
4159,0.40995
4160,0.40986
4161,0.40976
4162,0.40966
4163,0.40956
4164,0.4097
4165,0.4096
4166,0.40951
4167,0.40965
4168,0.40955
4169,0.40969
4170,0.40983
4171,0.40973
4172,0.40964
4173,0.40954
4174,0.40944
4175,0.40934
4176,0.40924
4177,0.40938
4178,0.40929
4179,0.40919
4180,0.40909
4181,0.40899
4182,0.40913
4183,0.40928
4184,0.40942
4185,0.40932
4186,0.40946
4187,0.4096
4188,0.40974
4189,0.40964
4190,0.40955
4191,0.40969
4192,0.40983
4193,0.40973
4194,0.40963
4195,0.40954
4196,0.40968
4197,0.40958
4198,0.40972
4199,0.40986
4200,0.40976
4201,0.40966
4202,0.40957
4203,0.40971
4204,0.40961
4205,0.40951
4206,0.40942
4207,0.40932
4208,0.40946
4209,0.4096
4210,0.40974
4211,0.40988
4212,0.40978
4213,0.40968
4214,0.40959
4215,0.40949
4216,0.40963
4217,0.40953
4218,0.40944
4219,0.40934
4220,0.40924
4221,0.40914
4222,0.40905
4223,0.40895
4224,0.40885
4225,0.40899
4226,0.40913
4227,0.40904
4228,0.40918
4229,0.40908
4230,0.40922
4231,0.40912
4232,0.40926
4233,0.4094
4234,0.40931
4235,0.40945
4236,0.40958
4237,0.40972
4238,0.40986
4239,0.41
4240,0.40991
4241,0.40981
4242,0.40971
4243,0.40985
4244,0.40999
4245,0.40989
4246,0.41003
4247,0.40994
4248,0.41008
4249,0.41021
4250,0.41035
4251,0.41026
4252,0.41016
4253,0.41006
4254,0.4102
4255,0.41011
4256,0.41001
4257,0.41015
4258,0.41005
4259,0.40996
4260,0.41009
4261,0.41
4262,0.4099
4263,0.40981
4264,0.40994
4265,0.41008
4266,0.41022
4267,0.41036
4268,0.41026
4269,0.4104
4270,0.41054
4271,0.41044
4272,0.41035
4273,0.41025
4274,0.41039
4275,0.41029
4276,0.41043
4277,0.41033
4278,0.41047
4279,0.41038
4280,0.41051
4281,0.41042
4282,0.41056
4283,0.41046
4284,0.41036
4285,0.41027
4286,0.41017
4287,0.41008
4288,0.40998
4289,0.40989
4290,0.40979
4291,0.40969
4292,0.4096
4293,0.4095
4294,0.40941
4295,0.40955
4296,0.40945
4297,0.40936
4298,0.40949
4299,0.4094
4300,0.40953
4301,0.40944
4302,0.40934
4303,0.40948
4304,0.40962
4305,0.40952
4306,0.40943
4307,0.40957
4308,0.40947
4309,0.40961
4310,0.40951
4311,0.40942
4312,0.40932
4313,0.40946
4314,0.40936
4315,0.40927
4316,0.40941
4317,0.40931
4318,0.40922
4319,0.40935
4320,0.40949
4321,0.40963
4322,0.40976
4323,0.40967
4324,0.40981
4325,0.40971
4326,0.40985
4327,0.40998
4328,0.40989
4329,0.41003
4330,0.40993
4331,0.40984
4332,0.40974
4333,0.40988
4334,0.40978
4335,0.40992
4336,0.40982
4337,0.40973
4338,0.40987
4339,0.40977
4340,0.40968
4341,0.40981
4342,0.40972
4343,0.40962
4344,0.40976
4345,0.40967
4346,0.40957
4347,0.40971
4348,0.40984
4349,0.40998
4350,0.41011
4351,0.41002
4352,0.40993
4353,0.40983
4354,0.40997
4355,0.4101
4356,0.41001
4357,0.41014
4358,0.41005
4359,0.40996
4360,0.40986
4361,0.40977
4362,0.40967
4363,0.40981
4364,0.40972
4365,0.40962
4366,0.40953
4367,0.40943
4368,0.40934
4369,0.40948
4370,0.40961
4371,0.40952
4372,0.40942
4373,0.40956
4374,0.40947
4375,0.40937
4376,0.40951
4377,0.40941
4378,0.40932
4379,0.40945
4380,0.40936
4381,0.4095
4382,0.4094
4383,0.40931
4384,0.40944
4385,0.40935
4386,0.40926
4387,0.40916
4388,0.4093
4389,0.4092
4390,0.40911
4391,0.40925
4392,0.40915
4393,0.40906
4394,0.40919
4395,0.40933
4396,0.40924
4397,0.40914
4398,0.40928
4399,0.40941
4400,0.40932
4401,0.40923
4402,0.40936
4403,0.40949
4404,0.4094
4405,0.40953
4406,0.40944
4407,0.40935
4408,0.40926
4409,0.40916
4410,0.4093
4411,0.40943
4412,0.40934
4413,0.40925
4414,0.40915
4415,0.40906
4416,0.40919
4417,0.40933
4418,0.40946
4419,0.40937
4420,0.4095
4421,0.40941
4422,0.40954
4423,0.40945
4424,0.40936
4425,0.40949
4426,0.4094
4427,0.40931
4428,0.40921
4429,0.40912
4430,0.40903
4431,0.40894
4432,0.40907
4433,0.4092
4434,0.40911
4435,0.40924
4436,0.40915
4437,0.40929
4438,0.40919
4439,0.4091
4440,0.40901
4441,0.40892
4442,0.40882
4443,0.40896
4444,0.40909
4445,0.409
4446,0.40891
4447,0.40881
4448,0.40895
4449,0.40886
4450,0.40876
4451,0.4089
4452,0.40903
4453,0.40916
4454,0.40907
4455,0.40898
4456,0.40911
4457,0.40902
4458,0.40893
4459,0.40906
4460,0.40919
4461,0.4091
4462,0.40923
4463,0.40937
4464,0.4095
4465,0.40941
4466,0.40931
4467,0.40922
4468,0.40913
4469,0.40904
4470,0.40917
4471,0.40908
4472,0.40899
4473,0.4089
4474,0.40903
4475,0.40916
4476,0.40929
4477,0.4092
4478,0.40933
4479,0.40947
4480,0.40937
4481,0.40928
4482,0.40919
4483,0.4091
4484,0.40923
4485,0.40936
4486,0.40927
4487,0.40918
4488,0.40931
4489,0.40922
4490,0.40935
4491,0.40926
4492,0.40917
4493,0.4093
4494,0.40921
4495,0.40934
4496,0.40948
4497,0.40961
4498,0.40974
4499,0.40987
4500,0.40978
4501,0.40991
4502,0.41004
4503,0.40995
4504,0.40986
4505,0.40999
4506,0.4099
4507,0.40981
4508,0.40994
4509,0.40985
4510,0.40976
4511,0.40967
4512,0.40957
4513,0.40948
4514,0.40961
4515,0.40952
4516,0.40943
4517,0.40956
4518,0.40969
4519,0.4096
4520,0.40951
4521,0.40964
4522,0.40955
4523,0.40968
4524,0.40959
4525,0.4095
4526,0.40941
4527,0.40932
4528,0.40923
4529,0.40936
4530,0.40949
4531,0.4094
4532,0.40931
4533,0.40922
4534,0.40935
4535,0.40926
4536,0.40917
4537,0.4093
4538,0.40943
4539,0.40934
4540,0.40925
4541,0.40938
4542,0.40951
4543,0.40942
4544,0.40933
4545,0.40924
4546,0.40937
4547,0.4095
4548,0.40941
4549,0.40954
4550,0.40967
4551,0.40958
4552,0.40971
4553,0.40962
4554,0.40953
4555,0.40944
4556,0.40935
4557,0.40948
4558,0.40939
4559,0.4093
4560,0.40943
4561,0.40934
4562,0.40925
4563,0.40916
4564,0.40907
4565,0.40898
4566,0.40911
4567,0.40924
4568,0.40915
4569,0.40906
4570,0.40919
4571,0.40932
4572,0.40923
4573,0.40914
4574,0.40905
4575,0.40918
4576,0.40931
4577,0.40922
4578,0.40913
4579,0.40904
4580,0.40917
4581,0.4093
4582,0.40921
4583,0.40912
4584,0.40903
4585,0.40894
4586,0.40907
4587,0.40898
4588,0.40911
4589,0.40924
4590,0.40937
4591,0.40928
4592,0.40919
4593,0.4091
4594,0.40901
4595,0.40892
4596,0.40905
4597,0.40896
4598,0.40909
4599,0.40922
4600,0.40935
4601,0.40926
4602,0.40939
4603,0.40952
4604,0.40943
4605,0.40934
4606,0.40925
4607,0.40916
4608,0.40929
4609,0.4092
4610,0.40911
4611,0.40902
4612,0.40915
4613,0.40928
4614,0.40941
4615,0.40932
4616,0.40923
4617,0.40914
4618,0.40905
4619,0.40896
4620,0.40909
4621,0.409
4622,0.40891
4623,0.40904
4624,0.40917
4625,0.4093
4626,0.40921
4627,0.40934
4628,0.40946
4629,0.40959
4630,0.40972
4631,0.40963
4632,0.40976
4633,0.40989
4634,0.41001
4635,0.40992
4636,0.40984
4637,0.40975
4638,0.40987
4639,0.40979
4640,0.40991
4641,0.40983
4642,0.40974
4643,0.40965
4644,0.40978
4645,0.40969
4646,0.40981
4647,0.40973
4648,0.40964
4649,0.40977
4650,0.40989
4651,0.4098
4652,0.40993
4653,0.41006
4654,0.41018
4655,0.4101
4656,0.41001
4657,0.40992
4658,0.40983
4659,0.40996
4660,0.41009
4661,0.41021
4662,0.41012
4663,0.41025
4664,0.41016
4665,0.41029
4666,0.41042
4667,0.41054
4668,0.41067
4669,0.41079
4670,0.41092
4671,0.41083
4672,0.41074
4673,0.41066
4674,0.41057
4675,0.41048
4676,0.41061
4677,0.41073
4678,0.41065
4679,0.41056
4680,0.41068
4681,0.4106
4682,0.41051
4683,0.41063
4684,0.41055
4685,0.41067
4686,0.41058
4687,0.4105
4688,0.41041
4689,0.41054
4690,0.41045
4691,0.41057
4692,0.41049
4693,0.41061
4694,0.41052
4695,0.41044
4696,0.41056
4697,0.41069
4698,0.4106
4699,0.41051
4700,0.41064
4701,0.41076
4702,0.41089
4703,0.4108
4704,0.41093
4705,0.41105
4706,0.41096
4707,0.41109
4708,0.41121
4709,0.41113
4710,0.41104
4711,0.41095
4712,0.41087
4713,0.41099
4714,0.41112
4715,0.41103
4716,0.41115
4717,0.41107
4718,0.41098
4719,0.41089
4720,0.41081
4721,0.41072
4722,0.41084
4723,0.41097
4724,0.41088
4725,0.41079
4726,0.41092
4727,0.41104
4728,0.41096
4729,0.41087
4730,0.41099
4731,0.41112
4732,0.41103
4733,0.41116
4734,0.41128
4735,0.41119
4736,0.41132
4737,0.41123
4738,0.41136
4739,0.41148
4740,0.41139
4741,0.41131
4742,0.41122
4743,0.41113
4744,0.41105
4745,0.41117
4746,0.41129
4747,0.41121
4748,0.41133
4749,0.41124
4750,0.41116
4751,0.41107
4752,0.4112
4753,0.41111
4754,0.41102
4755,0.41115
4756,0.41127
4757,0.41139
4758,0.41131
4759,0.41122
4760,0.41134
4761,0.41126
4762,0.41138
4763,0.41151
4764,0.41163
4765,0.41175
4766,0.41188
4767,0.41179
4768,0.41191
4769,0.41204
4770,0.41195
4771,0.41186
4772,0.41178
4773,0.4119
4774,0.41202
4775,0.41215
4776,0.41206
4777,0.41197
4778,0.41189
4779,0.41201
4780,0.41192
4781,0.41184
4782,0.41196
4783,0.41188
4784,0.41179
4785,0.4117
4786,0.41162
4787,0.41174
4788,0.41186
4789,0.41178
4790,0.41169
4791,0.41181
4792,0.41173
4793,0.41185
4794,0.41176
4795,0.41168
4796,0.4118
4797,0.41192
4798,0.41184
4799,0.41175
4800,0.41187
4801,0.412
4802,0.41191
4803,0.41183
4804,0.41174
4805,0.41165
4806,0.41157
4807,0.41169
4808,0.41181
4809,0.41173
4810,0.41164
4811,0.41156
4812,0.41147
4813,0.41139
4814,0.4113
4815,0.41142
4816,0.41154
4817,0.41167
4818,0.41158
4819,0.4117
4820,0.41183
4821,0.41174
4822,0.41165
4823,0.41178
4824,0.4119
4825,0.41181
4826,0.41194
4827,0.41185
4828,0.41197
4829,0.41189
4830,0.41201
4831,0.41192
4832,0.41184
4833,0.41175
4834,0.41187
4835,0.41179
4836,0.4117
4837,0.41162
4838,0.41174
4839,0.41166
4840,0.41178
4841,0.4119
4842,0.41181
4843,0.41173
4844,0.41185
4845,0.41176
4846,0.41168
4847,0.41159
4848,0.41151
4849,0.41143
4850,0.41155
4851,0.41146
4852,0.41138
4853,0.41129
4854,0.41121
4855,0.41112
4856,0.41124
4857,0.41116
4858,0.41107
4859,0.4112
4860,0.41132
4861,0.41144
4862,0.41135
4863,0.41147
4864,0.4116
4865,0.41151
4866,0.41143
4867,0.41134
4868,0.41126
4869,0.41138
4870,0.41129
4871,0.41121
4872,0.41133
4873,0.41125
4874,0.41137
4875,0.41128
4876,0.4114
4877,0.41152
4878,0.41144
4879,0.41135
4880,0.41148
4881,0.41139
4882,0.41151
4883,0.41143
4884,0.41155
4885,0.41167
4886,0.41158
4887,0.4115
4888,0.41162
4889,0.41174
4890,0.41166
4891,0.41178
4892,0.4119
4893,0.41202
4894,0.41193
4895,0.41205
4896,0.41217
4897,0.41209
4898,0.412
4899,0.41212
4900,0.41204
4901,0.41216
4902,0.41228
4903,0.4124
4904,0.41232
4905,0.41244
4906,0.41256
4907,0.41268
4908,0.41259
4909,0.41271
4910,0.41263
4911,0.41254
4912,0.41246
4913,0.41258
4914,0.4127
4915,0.41282
4916,0.41273
4917,0.41265
4918,0.41277
4919,0.41269
4920,0.4128
4921,0.41272
4922,0.41284
4923,0.41276
4924,0.41267
4925,0.41259
4926,0.41271
4927,0.41283
4928,0.41295
4929,0.41307
4930,0.41298
4931,0.4129
4932,0.41302
4933,0.41293
4934,0.41285
4935,0.41277
4936,0.41288
4937,0.4128
4938,0.41272
4939,0.41263
4940,0.41255
4941,0.41247
4942,0.41238
4943,0.4123
4944,0.41222
4945,0.41213
4946,0.41205
4947,0.41197
4948,0.41188
4949,0.4118
4950,0.41192
4951,0.41204
4952,0.41195
4953,0.41187
4954,0.41199
4955,0.41211
4956,0.41203
4957,0.41194
4958,0.41206
4959,0.41198
4960,0.4119
4961,0.41181
4962,0.41173
4963,0.41185
4964,0.41197
4965,0.41208
4966,0.4122
4967,0.41212
4968,0.41224
4969,0.41216
4970,0.41227
4971,0.41219
4972,0.41231
4973,0.41243
4974,0.41234
4975,0.41246
4976,0.41238
4977,0.4123
4978,0.41221
4979,0.41233
4980,0.41245
4981,0.41237
4982,0.41248
4983,0.4126
4984,0.41272
4985,0.41284
4986,0.41296
4987,0.41287
4988,0.41299
4989,0.41311
4990,0.41323
4991,0.41334
4992,0.41326
4993,0.41318
4994,0.4133
4995,0.41321
4996,0.41313
4997,0.41305
4998,0.41297
4999,0.41308
5000,0.413
